Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2023-05-19 10:00:00,311.95,25.37,1002.84,3.62,273.93,0.0,350.952,805.1732,902.5544663654956,-1.5,727.0373,683.2139,0.0196078431372549,0.27058823529411763
2023-05-19 10:15:00,311.64,25.76,1002.91,3.54,272.01,0.0,297.2048,838.8638,939.6341544763098,-1.5,768.7756,727.0373,0.0196078431372549,0.27058823529411763
2023-05-19 10:30:00,311.33,26.15,1002.99,3.48,270.01,0.0,243.7908,867.9819,972.7173361533444,-1.5,805.1732,768.7756,0.023529411764705882,0.25882352941176473
2023-05-19 10:45:00,311.02,26.54,1003.06,3.41,267.93,0.0,184.2336,893.1493,1001.6579006738048,-1.5,838.8638,805.1732,0.023529411764705882,0.25882352941176473
2023-05-19 11:00:00,310.71,26.93,1003.13,3.35,265.78,0.0,124.0664,921.9016,1026.328450162319,-0.5,867.9819,838.8638,0.027450980392156862,0.25098039215686274
2023-05-19 11:15:00,310.4,27.32,1003.21,3.3,263.55,0.0,72.0612,931.9246,1046.620655036756,-0.5,893.1493,867.9819,0.027450980392156862,0.25098039215686274
2023-05-19 11:30:00,310.09,27.71,1003.28,3.25,261.25,0.0,28.45,943.228,1062.4455871949733,-0.5,921.9016,893.1493,0.023529411764705882,0.24705882352941178
2023-05-19 11:45:00,309.78,28.1,1003.35,3.21,258.89,0.0,1.3416,953.5437,1073.7340244419495,-0.5,931.9246,921.9016,0.023529411764705882,0.24705882352941178
2023-05-19 12:00:00,309.47,28.5,1003.43,3.17,256.46,0.0,0.0,956.397,1080.4367463691958,0.5,943.228,931.9246,0.03137254901960784,0.23921568627450981
2023-05-19 12:15:00,309.08,30.6,1003.7,3.18,252.29,0.0,0.0,956.397,1082.524822649833,0.5,953.5437,943.228,0.03137254901960784,0.23921568627450981
2023-05-19 12:30:00,308.69,32.71,1003.98,3.21,248.17,0.0,0.0,953.4705,1079.9894123638203,0.5,956.397,953.5437,0.027450980392156862,0.22745098039215686
2023-05-19 12:45:00,308.3,34.81,1004.25,3.25,244.15,0.0,0.0,945.6057,1072.8412672903487,0.5,956.397,956.397,0.027450980392156862,0.22745098039215686
2023-05-19 13:00:00,307.91,36.92,1004.52,3.31,240.24,0.0,0.0,933.3513,1061.111287725984,1.5,953.4705,956.397,0.027450980392156862,0.2235294117647059
2023-05-19 13:15:00,307.51,39.02,1004.8,3.38,236.49,0.0,0.0,913.3417,1044.850643590633,1.5,945.6057,953.4705,0.027450980392156862,0.2235294117647059
2023-05-19 13:30:00,307.12,41.13,1005.07,3.47,232.92,0.0,0.0,895.7831,1024.1304770764884,1.5,933.3513,945.6057,0.03529411764705882,0.22745098039215686
2023-05-19 13:45:00,306.73,43.23,1005.35,3.57,229.54,0.0,0.0,865.3115,999.0416078040366,1.5,913.3417,933.3513,0.03529411764705882,0.22745098039215686
2023-05-19 14:00:00,306.34,45.34,1005.62,3.69,226.35,0.0,0.0,835.4253,969.694225922682,2.5,895.7831,913.3417,0.03137254901960784,0.23137254901960785
2023-05-19 14:15:00,305.95,47.44,1005.89,3.81,223.36,0.0,0.0,800.7469,936.217556202164,2.5,865.3115,895.7831,0.03137254901960784,0.23137254901960785
2023-05-19 14:30:00,305.56,49.55,1006.17,3.94,220.56,0.0,0.0,759.4842,898.7595013618072,2.5,835.4253,865.3115,0.023529411764705882,0.24313725490196078
2023-05-19 14:45:00,305.17,51.65,1006.44,4.08,217.95,0.0,0.0,718.9896,857.486287417383,2.5,800.7469,835.4253,0.023529411764705882,0.24313725490196078
2023-05-19 15:00:00,304.78,53.76,1006.72,4.23,215.53,0.0,0.0,674.8735,812.5821489095853,3.5,759.4842,800.7469,0.023529411764705882,0.24705882352941178
2023-05-20 10:00:00,311.95,27.03,1002.51,1.52,273.73,0.0,341.9796,811.5748,902.220388612034,-1.5,732.4878,688.262,0.023529411764705882,0.26666666666666666
2023-05-20 10:15:00,311.62,27.7,1002.64,1.5,262.6,0.0,288.9504,845.302,939.2625544011788,-1.5,775.3235,732.4878,0.023529411764705882,0.26666666666666666
2023-05-20 10:30:00,311.28,28.38,1002.78,1.54,251.61,0.0,236.5044,873.469,972.314173208407,-1.5,811.5748,775.3235,0.027450980392156862,0.2549019607843137
2023-05-20 10:45:00,310.94,29.06,1002.91,1.63,241.5,0.0,178.6316,898.8925,1001.229275728868,-1.5,845.302,811.5748,0.027450980392156862,0.2549019607843137
2023-05-20 11:00:00,310.6,29.73,1003.05,1.76,232.7,0.0,120.4732,921.5358,1025.8805776644374,-0.5,873.469,845.302,0.0392156862745098,0.24705882352941178
2023-05-20 11:15:00,310.26,30.41,1003.18,1.93,225.3,0.0,70.1956,937.5946,1046.159835342868,-0.5,898.8925,873.469,0.0392156862745098,0.24705882352941178
2023-05-20 11:30:00,309.92,31.08,1003.32,2.13,219.19,0.0,28.0228,949.8125,1061.9781791428356,-0.5,921.5358,898.8925,0.043137254901960784,0.23921568627450981
2023-05-20 11:45:00,309.59,31.76,1003.45,2.35,214.16,0.0,1.4412,954.8972,1073.2664181458722,-0.5,937.5946,921.5358,0.043137254901960784,0.23921568627450981
2023-05-20 12:00:00,309.25,32.43,1003.59,2.58,210.02,0.0,0.0,959.7258,1079.975333773364,0.5,949.8125,937.5946,0.047058823529411764,0.23137254901960785
2023-05-20 12:15:00,308.89,33.83,1003.87,2.75,208.39,0.0,0.0,959.9819,1082.0759528814822,0.5,954.8972,949.8125,0.047058823529411764,0.23137254901960785
2023-05-20 12:30:00,308.54,35.22,1004.14,2.91,206.95,0.0,0.0,952.6658,1079.5593596383155,0.5,959.7258,954.8972,0.054901960784313725,0.23137254901960785
2023-05-20 12:45:00,308.18,36.62,1004.42,3.08,205.66,0.0,0.0,942.0208,1072.436249270945,0.5,959.9819,959.7258,0.054901960784313725,0.23137254901960785
2023-05-20 13:00:00,307.83,38.01,1004.7,3.25,204.51,0.0,0.0,927.4618,1060.737424413046,1.5,952.6658,959.9819,0.08235294117647059,0.23137254901960785
2023-05-20 13:15:00,307.47,39.41,1004.98,3.42,203.47,0.0,0.0,908.9155,1044.513916055379,1.5,942.0208,952.6658,0.08235294117647059,0.23137254901960785
2023-05-20 13:30:00,307.12,40.8,1005.26,3.59,202.53,0.0,0.0,886.6014,1023.8367005686148,1.5,927.4618,942.0208,0.058823529411764705,0.2235294117647059
2023-05-20 13:45:00,306.76,42.2,1005.54,3.76,201.68,0.0,0.0,870.0305,998.7964065152904,1.5,908.9155,927.4618,0.058823529411764705,0.2235294117647059
2023-05-20 14:00:00,306.41,43.59,1005.82,3.93,200.89,0.0,0.0,837.0714,969.5030076713213,2.5,886.6014,908.9155,0.054901960784313725,0.22745098039215686
2023-05-20 14:15:00,306.05,44.99,1006.1,4.1,200.18,0.0,0.0,805.0635,936.085487073888,2.5,870.0305,886.6014,0.054901960784313725,0.22745098039215686
2023-05-20 14:30:00,305.7,46.38,1006.38,4.27,199.52,0.0,0.0,761.5327,898.6914802542587,2.5,837.0714,870.0305,0.058823529411764705,0.23529411764705882
2023-05-20 14:45:00,305.34,47.78,1006.66,4.45,198.92,0.0,0.0,714.7097,857.4869201934347,2.5,805.0635,837.0714,0.058823529411764705,0.23529411764705882
2023-05-20 15:00:00,304.99,49.17,1006.94,4.62,198.36,0.0,0.0,671.9471,812.6557215474119,3.5,761.5327,805.0635,0.058823529411764705,0.24313725490196078
2023-05-21 10:00:00,311.34,28.47,1004.03,4.98,166.61,0.0,351.4696,805.7951,901.8552706169576,-1.5,731.6099,690.7495,0.047058823529411764,0.27058823529411763
2023-05-21 10:15:00,310.94,29.45,1004.16,5.14,167.35,0.0,297.9288,837.6201,938.863056891442,-1.5,772.1776,731.6099,0.047058823529411764,0.27058823529411763
2023-05-21 10:30:00,310.54,30.43,1004.29,5.3,168.04,0.0,244.7012,864.8726,971.886254946228,-1.5,805.7951,772.1776,0.058823529411764705,0.2627450980392157
2023-05-21 10:45:00,310.13,31.4,1004.42,5.46,168.69,0.0,185.2544,893.1859,1000.7790224812704,-1.5,837.6201,805.7951,0.058823529411764705,0.2627450980392157
2023-05-21 11:00:00,309.73,32.38,1004.55,5.62,169.31,0.0,125.12,911.5493,1025.4141746381124,-0.5,864.8726,837.6201,0.07058823529411765,0.2549019607843137
2023-05-21 11:15:00,309.33,33.35,1004.68,5.78,169.89,0.0,73.1252,930.498,1045.683539782099,-0.5,893.1859,864.8726,0.07058823529411765,0.2549019607843137
2023-05-21 11:30:00,308.93,34.33,1004.81,5.94,170.44,0.0,29.5012,949.8125,1061.4982931487948,-0.5,911.5493,893.1859,0.0784313725490196,0.24313725490196078
2023-05-21 11:45:00,308.52,35.31,1004.94,6.1,170.96,0.0,1.6436,957.6041,1072.7892616387824,-0.5,930.498,911.5493,0.0784313725490196,0.24313725490196078
2023-05-21 12:00:00,308.12,36.28,1005.07,6.27,171.46,0.0,0.0,962.8351,1079.5072150980473,0.5,949.8125,930.498,0.08235294117647059,0.23137254901960785
2023-05-21 12:15:00,307.81,38.02,1005.33,6.23,172.37,0.0,0.0,966.8224,1081.6231259562112,0.5,957.6041,949.8125,0.08235294117647059,0.23137254901960785
2023-05-21 12:30:00,307.51,39.76,1005.59,6.2,173.29,0.0,0.0,962.3596,1079.1279939800452,0.5,962.8351,957.6041,0.08235294117647059,0.2196078431372549
2023-05-21 12:45:00,307.2,41.5,1005.84,6.16,174.23,0.0,0.0,949.8856,1072.032443648215,0.5,966.8224,962.8351,0.08235294117647059,0.2196078431372549
2023-05-21 13:00:00,306.9,43.24,1006.1,6.13,175.17,0.0,0.0,950.9465,1060.3671684650935,1.5,962.3596,966.8224,0.08235294117647059,0.21568627450980393
2023-05-21 13:15:00,306.59,44.98,1006.35,6.1,176.13,0.0,0.0,940.082,1044.1830504540771,1.5,949.8856,962.3596,0.08235294117647059,0.21568627450980393
2023-05-21 13:30:00,306.29,46.71,1006.61,6.07,177.09,0.0,0.0,935.8022,1023.5508904483448,1.5,950.9465,949.8856,0.08627450980392157,0.23137254901960785
2023-05-21 13:45:00,305.98,48.45,1006.87,6.05,178.06,0.0,0.0,903.0992,998.5611167646704,1.5,940.082,950.9465,0.08627450980392157,0.23137254901960785
2023-05-21 14:00:00,305.68,50.19,1007.12,6.02,179.04,0.0,0.0,757.8015,969.3234782537436,2.5,935.8022,940.082,0.10196078431372549,0.2901960784313726
2023-05-21 14:15:00,305.37,51.93,1007.38,6.0,180.03,0.0,0.0,678.056,935.9667083511762,2.5,903.0992,935.8022,0.10196078431372549,0.2901960784313726
2023-05-21 14:30:00,305.07,53.67,1007.64,5.98,181.03,0.0,0.0,687.2743,898.6381682403744,2.5,757.8015,903.0992,0.09411764705882353,0.23921568627450981
2023-05-21 14:45:00,304.76,55.41,1007.89,5.96,182.03,0.0,0.0,726.4154,857.5034914330038,2.5,678.056,757.8015,0.09411764705882353,0.23921568627450981
2023-05-21 15:00:00,304.45,57.15,1008.15,5.94,183.04,0.0,0.0,672.6421,812.7462669977228,3.5,687.2743,678.056,0.09803921568627451,0.35294117647058826
2023-05-22 10:00:00,309.93,39.29,1004.32,3.96,190.0,0.139517,276.6556,801.7346,901.4607757865512,-1.5,766.1418,619.5272,0.17647058823529413,0.33725490196078434
2023-05-22 10:15:00,309.21,41.92,1004.56,4.2,196.02,0.154203,231.402,834.8034,938.4373334580378,-1.5,730.1466,766.1418,0.17647058823529413,0.33725490196078434
2023-05-22 10:30:00,308.49,44.55,1004.8,4.49,201.32,0.168888,187.5736,865.3847,971.4352528742724,-1.5,801.7346,730.1466,0.16862745098039217,0.2784313725490196
2023-05-22 10:45:00,307.77,47.19,1005.03,4.81,205.95,0.172257,141.4548,896.9902,1000.3088043426012,-1.5,834.8034,801.7346,0.16862745098039217,0.2784313725490196
2023-05-22 11:00:00,307.04,49.82,1005.27,5.16,209.98,0.164307,96.2556,923.9135,1024.930888352683,-0.5,865.3847,834.8034,0.13725490196078433,0.27058823529411763
2023-05-22 11:15:00,306.32,52.46,1005.51,5.53,213.49,0.156358,57.1304,942.8622,1045.1933915121256,-0.5,896.9902,865.3847,0.13725490196078433,0.27058823529411763
2023-05-22 11:30:00,305.6,55.09,1005.75,5.91,216.55,0.148409,24.2548,942.6793,1061.0075203987572,-0.5,923.9135,896.9902,0.12549019607843137,0.25098039215686274
2023-05-22 11:45:00,304.88,57.72,1005.98,6.32,219.22,0.140459,1.932,940.3383,1072.3041064281358,-0.5,942.8622,923.9135,0.12549019607843137,0.25098039215686274
2023-05-22 12:00:00,304.16,60.36,1006.22,6.73,221.58,0.13251,0.0,885.4673,1079.0338947245857,0.5,942.6793,942.8622,0.12941176470588237,0.24705882352941178
2023-05-22 12:15:00,304.06,60.8,1006.5,6.28,220.03,0.124561,0.0,819.6957,1081.1677919055708,0.5,940.3383,942.6793,0.12941176470588237,0.24705882352941178
2023-05-22 12:30:00,303.96,61.25,1006.77,5.83,218.24,0.116611,0.0,975.053,1078.6967037323236,0.5,885.4673,940.3383,0.19607843137254902,0.27450980392156865
2023-05-22 12:45:00,303.86,61.69,1007.05,5.38,216.15,0.108662,0.0,876.4319,1071.6311703408396,0.5,819.6957,885.4673,0.19607843137254902,0.27450980392156865
2023-05-22 13:00:00,303.76,62.14,1007.33,4.95,213.7,0.100712,0.0,736.3653,1060.0017649060644,1.5,975.053,819.6957,0.29411764705882354,0.32941176470588235
2023-05-22 13:15:00,303.67,62.58,1007.61,4.52,210.78,0.092763,0.0,962.7253,1043.8592107214718,1.5,876.4319,975.053,0.29411764705882354,0.32941176470588235
2023-05-22 13:30:00,303.57,63.03,1007.89,4.11,207.26,0.084814,0.0,855.1788,1023.2741237161056,1.5,736.3653,876.4319,0.29411764705882354,0.37254901960784315
2023-05-22 13:45:00,303.47,63.48,1008.16,3.72,202.98,0.078803,0.0,865.7139,998.3367231543964,1.5,962.7253,736.3653,0.29411764705882354,0.37254901960784315
2023-05-22 14:00:00,303.37,63.92,1008.44,3.36,197.74,0.07473,0.0,856.4225,969.1565248160668,2.5,855.1788,962.7253,0.17647058823529413,0.2549019607843137
2023-05-22 14:15:00,303.27,64.37,1008.72,3.02,191.28,0.070658,0.0,815.8181,935.8620050955932,2.5,865.7139,855.1788,0.17647058823529413,0.2549019607843137
2023-05-22 14:30:00,303.17,64.81,1009.0,2.74,183.37,0.066585,0.0,779.3108,898.6002441210475,2.5,856.4225,865.7139,0.14901960784313725,0.26666666666666666
2023-05-22 14:45:00,303.07,65.26,1009.28,2.52,173.86,0.062513,0.0,666.2039,857.536569975239,2.5,815.8181,856.4225,0.14901960784313725,0.26666666666666666
2023-05-22 15:00:00,302.97,65.7,1009.55,2.38,162.9,0.05844,0.0,681.9335,812.8542409351236,3.5,779.3108,815.8181,0.24705882352941178,0.3058823529411765
2023-05-23 10:00:00,307.07,47.07,1004.62,2.55,256.47,0.102628,217.7452,749.4977,901.038569580965,-1.5,665.3992,507.5178,0.25098039215686274,0.34509803921568627
2023-05-23 10:15:00,306.28,50.4,1004.88,2.69,255.13,0.111266,193.576,703.6624,937.9870539886412,-1.5,761.9351,665.3992,0.25098039215686274,0.34509803921568627
2023-05-23 10:30:00,305.5,53.72,1005.14,2.82,253.91,0.119903,166.7692,635.6226,970.9628332444792,-1.5,749.4977,761.9351,0.3058823529411765,0.34901960784313724
2023-05-23 10:45:00,304.72,57.05,1005.41,2.95,252.81,0.123662,129.7176,804.5513,999.8202758972476,-1.5,703.6624,749.4977,0.3058823529411765,0.34901960784313724
2023-05-23 11:00:00,303.94,60.37,1005.67,3.09,251.8,0.122542,88.3828,914.7684,1024.432353754811,-0.5,635.6226,703.6624,0.3607843137254902,0.2627450980392157
2023-05-23 11:15:00,303.15,63.7,1005.94,3.23,250.88,0.121422,52.5968,917.5485,1044.6909979642503,-0.5,804.5513,635.6226,0.3607843137254902,0.2627450980392157
2023-05-23 11:30:00,302.37,67.02,1006.2,3.36,250.03,0.120302,22.52,914.6586,1060.5074330562,-0.5,914.7684,804.5513,0.27058823529411763,0.3137254901960784
2023-05-23 11:45:00,301.59,70.35,1006.47,3.5,249.25,0.119182,1.8968,722.4647,1071.8124818267256,-0.5,917.5485,914.7684,0.27058823529411763,0.3137254901960784
2023-05-23 12:00:00,300.81,73.67,1006.73,3.64,248.53,0.118062,0.0,472.0347,1078.556851797218,0.5,914.6586,917.5485,0.4392156862745098,0.4
2023-05-23 12:15:00,300.87,73.3,1006.84,3.4,247.56,0.116942,0.0,659.1804,1080.7113726051343,0.5,722.4647,914.6586,0.4392156862745098,0.4
2023-05-23 12:30:00,300.93,72.92,1006.95,3.17,246.45,0.115822,0.0,736.1824,1078.2668463555392,0.5,472.0347,722.4647,0.40784313725490196,0.25882352941176473
2023-05-23 12:45:00,301.0,72.55,1007.06,2.93,245.15,0.114702,0.0,776.3478,1071.2337158138885,0.5,659.1804,472.0347,0.40784313725490196,0.25882352941176473
2023-05-23 13:00:00,301.06,72.18,1007.17,2.7,243.63,0.113582,0.0,819.9517,1059.6424229168497,1.5,736.1824,659.1804,0.2901960784313726,0.34901960784313724
2023-05-23 13:15:00,301.12,71.8,1007.28,2.47,241.82,0.112462,0.0,765.4833,1043.5435227552323,1.5,776.3478,736.1824,0.2901960784313726,0.34901960784313724
2023-05-23 13:30:00,301.19,71.43,1007.39,2.24,239.65,0.111342,0.0,906.2817,1023.0074373452408,1.5,819.9517,776.3478,0.2901960784313726,0.34901960784313724
2023-05-23 13:45:00,301.25,71.05,1007.51,2.02,236.99,0.106558,0.0,799.2472,998.1241684819398,1.5,765.4833,819.9517,0.2901960784313726,0.34901960784313724
2023-05-23 14:00:00,301.32,70.68,1007.62,1.8,233.67,0.09811,0.0,715.2584,969.0029911421774,2.5,906.2817,765.4833,0.33725490196078434,0.3568627450980392
2023-05-23 14:15:00,301.38,70.31,1007.73,1.59,229.45,0.089662,0.0,650.2183,935.7721176763014,2.5,799.2472,906.2817,0.33725490196078434,0.3568627450980392
2023-05-23 14:30:00,301.44,69.93,1007.84,1.39,223.98,0.081214,0.0,611.5161,898.5783409082389,2.5,715.2584,799.2472,0.3411764705882353,0.403921568627451
2023-05-23 14:45:00,301.51,69.56,1007.95,1.2,216.77,0.072767,0.0,384.2415,857.5866780129916,2.5,650.2183,715.2584,0.3411764705882353,0.403921568627451
2023-05-23 15:00:00,301.57,69.18,1008.06,1.05,207.19,0.064319,0.0,626.5141,812.9800517744401,3.5,611.5161,650.2183,0.3568627450980392,0.4196078431372549
2023-05-24 10:00:00,308.75,40.48,1004.17,4.13,208.15,0.016746,285.8808,839.0833,900.590317158866,-1.5,709.1129,572.5213,0.15294117647058825,0.33725490196078434
2023-05-24 10:15:00,308.43,41.51,1004.25,4.16,208.87,0.018508,241.6324,841.4611,937.5138844436782,-1.5,629.9161,709.1129,0.15294117647058825,0.33725490196078434
2023-05-24 10:30:00,308.1,42.54,1004.34,4.2,209.59,0.020271,198.0768,900.063,970.470654809634,-1.5,839.0833,629.9161,0.12941176470588237,0.27058823529411763
2023-05-24 10:45:00,307.78,43.57,1004.43,4.24,210.29,0.020836,150.3956,932.9489,999.315080727876,-1.5,841.4611,839.0833,0.12941176470588237,0.27058823529411763
2023-05-24 11:00:00,307.45,44.6,1004.52,4.28,210.98,0.020204,102.5992,749.4977,1023.920191371516,-0.5,900.063,841.4611,0.12156862745098039,0.2980392156862745
2023-05-24 11:15:00,307.13,45.63,1004.61,4.32,211.66,0.019571,61.2124,741.4134,1044.1779488320788,-0.5,932.9489,900.063,0.12156862745098039,0.2980392156862745
2023-05-24 11:30:00,306.81,46.66,1004.7,4.35,212.32,0.018938,26.4212,663.8994,1059.9995823440645,-0.5,749.4977,932.9489,0.6431372549019608,0.44313725490196076
2023-05-24 11:45:00,306.48,47.7,1004.78,4.39,212.97,0.018306,2.344,701.9431,1071.3158931343712,-0.5,741.4134,749.4977,0.6431372549019608,0.44313725490196076
2023-05-24 12:00:00,306.16,48.73,1004.87,4.44,213.62,0.017673,0.0,697.1144,1078.0775385106251,0.5,663.8994,741.4134,0.7843137254901961,0.5058823529411764
2023-05-24 12:15:00,305.94,49.78,1005.11,4.32,210.5,0.017041,0.0,551.963,1080.2552601790703,0.5,701.9431,663.8994,0.7843137254901961,0.5058823529411764
2023-05-24 12:30:00,305.73,50.84,1005.35,4.21,207.21,0.016408,0.0,637.159,1077.839746950042,0.5,697.1144,701.9431,0.8549019607843137,0.6745098039215687
2023-05-24 12:45:00,305.51,51.89,1005.59,4.12,203.77,0.015775,0.0,580.8616,1070.84133172829,0.5,551.963,697.1144,0.8549019607843137,0.6745098039215687
2023-05-24 13:00:00,305.29,52.94,1005.84,4.04,200.18,0.015143,0.0,578.7034,1059.290314615758,1.5,637.159,551.963,0.796078431372549,0.5607843137254902
2023-05-24 13:15:00,305.08,54.0,1006.08,3.98,196.47,0.01451,0.0,821.5613,1043.237073331367,1.5,580.8616,637.159,0.796078431372549,0.5607843137254902
2023-05-24 13:30:00,304.86,55.05,1006.32,3.94,192.66,0.013878,0.0,1017.34,1022.7518273360092,1.5,578.7034,580.8616,0.36470588235294116,0.3333333333333333
2023-05-24 13:45:00,304.65,56.11,1006.56,3.91,188.78,0.013124,0.0,944.4351,997.9243529357116,1.5,821.5613,578.7034,0.36470588235294116,0.3333333333333333
2023-05-24 14:00:00,304.43,57.16,1006.8,3.9,184.87,0.01225,0.0,887.5891,968.8636769936072,2.5,1017.34,821.5613,0.14901960784313725,0.24313725490196078
2023-05-24 14:15:00,304.22,58.21,1007.04,3.92,180.97,0.011376,0.0,848.8503,935.6977412559776,2.5,944.4351,1017.34,0.14901960784313725,0.24313725490196078
2023-05-24 14:30:00,304.0,59.27,1007.28,3.94,177.1,0.010502,0.0,805.1,898.573045458136,2.5,887.5891,944.4351,0.0392156862745098,0.23137254901960785
2023-05-24 14:45:00,303.79,60.32,1007.52,3.99,173.31,0.009628,0.0,761.6058,857.6542908737257,2.5,848.8503,887.5891,0.0392156862745098,0.23137254901960785
2023-05-24 15:00:00,303.57,61.38,1007.76,4.05,169.62,0.008753,0.0,714.4536,813.1240605991884,3.5,805.1,848.8503,0.03137254901960784,0.23921568627450981
2023-05-25 10:00:00,310.04,35.13,1004.32,2.77,236.52,0.0,276.432,594.3232,900.117681080506,-1.5,513.0048,502.7623,0.596078431372549,0.48627450980392156
2023-05-25 10:15:00,309.53,36.95,1004.44,2.8,227.08,0.0,229.2424,550.2437,937.0194846123272,-1.5,565.0223,513.0048,0.596078431372549,0.48627450980392156
2023-05-25 10:30:00,309.02,38.76,1004.56,2.89,218.04,0.0,184.1928,583.2028,969.9603666410312,-1.5,594.3232,565.0223,0.592156862745098,0.5019607843137255
2023-05-25 10:45:00,308.51,40.58,1004.68,3.06,209.79,0.0,138.4616,668.1427,998.7948493032202,-1.5,550.2437,594.3232,0.592156862745098,0.5019607843137255
2023-05-25 11:00:00,308.0,42.39,1004.79,3.28,202.51,0.0,94.5712,703.4429,1023.3960052762628,-0.5,583.2028,550.2437,0.6588235294117647,0.5450980392156862
2023-05-25 11:15:00,307.49,44.2,1004.91,3.55,196.23,0.0,56.5608,762.2643,1043.6558141237028,-0.5,668.1427,583.2028,0.6588235294117647,0.5450980392156862
2023-05-25 11:30:00,306.99,46.02,1005.03,3.85,190.89,0.0,24.6008,802.6492,1059.485496690323,-0.5,703.4429,668.1427,0.596078431372549,0.48627450980392156
2023-05-25 11:45:00,306.48,47.83,1005.15,4.18,186.36,0.0,2.2912,818.4519,1070.815819883254,-0.5,762.2643,703.4429,0.596078431372549,0.48627450980392156
2023-05-25 12:00:00,305.97,49.65,1005.27,4.54,182.51,0.0,0.0,849.8746,1077.5973784611965,0.5,802.6492,762.2643,0.5294117647058824,0.4588235294117647
2023-05-25 12:15:00,305.8,50.37,1005.46,4.51,183.44,0.0,0.0,939.4968,1079.8008154673164,0.5,818.4519,802.6492,0.5294117647058824,0.4588235294117647
2023-05-25 12:30:00,305.63,51.1,1005.65,4.48,184.39,0.0,0.0,833.1573,1077.4166968409804,0.5,849.8746,818.4519,0.40784313725490196,0.3843137254901961
2023-05-25 12:45:00,305.47,51.82,1005.84,4.46,185.34,0.0,0.0,693.9685,1070.455233650802,0.5,939.4968,849.8746,0.40784313725490196,0.3843137254901961
