Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2023-05-07 16:00:00,305.79,56.23,1002.67,5.6,186.85,0.0,0.0,467.5353,597.5861537217639,4.5,592.4211,645.9384,0.0392156862745098,0.2549019607843137
2023-05-07 16:15:00,305.67,57.19,1002.67,5.53,187.09,0.0,0.0,401.9464,536.907067169147,4.5,528.771,592.4211,0.0392156862745098,0.2549019607843137
2023-05-07 16:30:00,305.55,58.15,1002.67,5.46,187.34,0.0,0.0,342.9055,474.0624084033677,4.5,467.5353,528.771,0.03529411764705882,0.24313725490196078
2023-05-07 16:45:00,305.42,59.11,1002.67,5.39,187.59,0.0,0.0,288.4372,409.4005594329564,4.5,401.9464,467.5353,0.03529411764705882,0.24313725490196078
2023-05-07 17:00:00,305.3,60.07,1002.67,5.32,187.85,0.0,0.0,237.7,343.32614245962174,5.5,342.9055,401.9464,0.027450980392156862,0.2549019607843137
2023-05-08 15:15:00,304.07,67.07,1005.87,4.15,173.68,0.127342,0.0,474.1563,763.6246973293066,3.5,558.4012,530.3806,0.6235294117647059,0.5333333333333333
2023-05-08 15:30:00,304.0,67.48,1005.89,3.99,172.46,0.137147,0.0,382.4491,711.2725666864544,3.5,481.3627,558.4012,0.615686274509804,0.5098039215686274
2023-05-08 15:45:00,303.92,67.89,1005.9,3.83,171.13,0.146951,0.0,390.3139,655.9017917187592,3.5,474.1563,481.3627,0.615686274509804,0.5098039215686274
2023-05-08 16:00:00,303.84,68.29,1005.92,3.67,169.68,0.156755,0.0,376.084,597.774279034426,4.5,382.4491,474.1563,0.21568627450980393,0.27058823529411763
2023-05-08 16:15:00,303.77,68.7,1005.93,3.52,168.11,0.16656,0.0,392.8745,537.1740918429587,4.5,390.3139,382.4491,0.21568627450980393,0.27058823529411763
2023-05-08 16:30:00,303.69,69.11,1005.95,3.37,166.4,0.176364,0.0,311.3366,474.4122786121324,4.5,376.084,390.3139,0.1607843137254902,0.2627450980392157
2023-05-08 16:45:00,303.62,69.52,1005.97,3.22,164.52,0.181742,0.0,160.9907,409.8364042194805,4.5,392.8745,376.084,0.1607843137254902,0.2627450980392157
2023-05-08 17:00:00,303.54,69.93,1005.98,3.07,162.47,0.182693,0.0,76.78246,343.8498512643723,5.5,311.3366,392.8745,0.6784313725490196,0.5843137254901961
2023-05-09 15:15:00,303.65,65.45,1006.65,3.44,201.17,0.002285,0.0,631.6719,763.6152605709914,3.5,741.8524,796.5768,0.1843137254901961,0.3215686274509804
2023-05-09 15:30:00,303.59,65.73,1006.65,3.48,200.58,0.00187,0.0,567.4,711.3290326122085,3.5,677.3244,741.8524,0.11764705882352941,0.2549019607843137
2023-05-09 15:45:00,303.53,66.02,1006.64,3.51,199.99,0.001454,0.0,501.7746,656.0294035743858,3.5,631.6719,677.3244,0.11764705882352941,0.2549019607843137
2023-05-09 16:00:00,303.47,66.3,1006.64,3.55,199.42,0.001039,0.0,433.6617,597.9778767602202,4.5,567.4,631.6719,0.11372549019607843,0.3058823529411765
2023-05-09 16:15:00,303.42,66.59,1006.64,3.59,198.86,0.000623,0.0,396.8618,537.4580311658511,4.5,501.7746,567.4,0.11372549019607843,0.3058823529411765
2023-05-09 16:30:00,303.36,66.88,1006.63,3.63,198.31,0.000208,0.0,337.5282,474.7803045926459,4.5,433.6617,501.7746,0.11372549019607843,0.3058823529411765
2023-05-09 16:45:00,303.3,67.16,1006.63,3.67,197.78,9e-05,0.0,279.1091,410.29143089997245,4.5,396.8618,433.6617,0.11372549019607843,0.3058823529411765
2023-05-09 17:00:00,303.24,67.45,1006.62,3.71,197.25,0.000269,0.0,201.8877,344.39353447623853,5.5,337.5282,396.8618,0.10196078431372549,0.34509803921568627
2023-05-10 15:15:00,301.47,68.6,1008.88,2.23,202.72,0.0,0.0,656.4735,763.6167734493379,3.5,629.3308,789.6631,0.09411764705882353,0.5215686274509804
2023-05-10 15:30:00,301.45,68.82,1008.84,2.22,202.96,0.0,0.0,582.4712,711.398323784257,3.5,574.0577,629.3308,0.14901960784313725,0.23529411764705882
2023-05-10 15:45:00,301.43,69.03,1008.79,2.21,203.21,0.0,0.0,507.3348,656.1715426324783,3.5,656.4735,574.0577,0.14901960784313725,0.23529411764705882
2023-05-10 16:00:00,301.42,69.24,1008.74,2.2,203.47,0.0,0.0,428.6868,598.1975204096124,4.5,582.4712,656.4735,0.15294117647058825,0.2980392156862745
2023-05-10 16:15:00,301.4,69.45,1008.69,2.19,203.72,0.0,0.0,432.1254,537.7593420103876,4.5,507.3348,582.4712,0.15294117647058825,0.2980392156862745
2023-05-10 16:30:00,301.38,69.66,1008.65,2.17,203.98,0.0,0.0,397.191,475.1668237308832,4.5,428.6868,507.3348,0.17254901960784313,0.32941176470588235
2023-05-10 16:45:00,301.37,69.88,1008.6,2.16,204.24,0.0,0.0,325.859,410.7658554517601,4.5,432.1254,428.6868,0.17254901960784313,0.32941176470588235
2023-05-10 17:00:00,301.35,70.09,1008.55,2.15,204.5,0.0,0.0,269.9275,344.9572861077292,5.5,397.191,432.1254,0.2196078431372549,0.5764705882352941
2023-05-11 15:15:00,304.23,56.37,1008.26,3.44,172.98,0.001167,0.0,234.9565,763.6300911454617,3.5,235.9442,228.0428,0.6509803921568628,0.6745098039215687
2023-05-11 15:30:00,304.12,57.12,1008.22,3.4,174.41,0.001346,0.0,258.6972,711.4811891093711,3.5,231.774,235.9442,0.6274509803921569,0.7254901960784313
2023-05-11 15:45:00,304.01,57.86,1008.19,3.36,175.87,0.001526,0.0,259.5386,656.3288470893123,3.5,234.9565,231.774,0.6274509803921569,0.7254901960784313
2023-05-11 16:00:00,303.9,58.61,1008.15,3.32,177.36,0.001705,0.0,211.6181,598.4337335809582,4.5,258.6972,234.9565,0.5215686274509804,0.6901960784313725
2023-05-11 16:15:00,303.8,59.36,1008.12,3.29,178.88,0.001885,0.0,190.5112,538.0784301094999,4.5,259.5386,258.6972,0.5215686274509804,0.6901960784313725
2023-05-11 16:30:00,303.69,60.11,1008.08,3.26,180.44,0.002064,0.0,168.3434,475.5721213644262,4.5,211.6181,259.5386,0.33725490196078434,0.6431372549019608
2023-05-11 16:45:00,303.58,60.86,1008.05,3.23,182.02,0.003175,0.0,219.3,411.2598412438557,4.5,190.5112,211.6181,0.33725490196078434,0.6431372549019608
2023-05-11 17:00:00,303.47,61.61,1008.01,3.2,183.63,0.005217,0.0,276.9143,345.54114739749434,5.5,168.3434,190.5112,0.33725490196078434,0.4745098039215686
2023-05-12 15:15:00,304.95,52.89,1008.92,3.76,167.87,0.013774,0.0,676.3002,763.6560237038498,3.5,770.7144,760.984,0.06274509803921569,0.43529411764705883
2023-05-12 15:30:00,304.87,53.36,1008.88,3.71,168.93,0.013348,0.0,635.6226,711.5783304603722,3.5,738.4138,770.7144,0.08627450980392157,0.27450980392156865
2023-05-12 15:45:00,304.8,53.82,1008.85,3.66,170.02,0.012922,0.0,462.1945,656.5019064760253,3.5,676.3002,738.4138,0.08627450980392157,0.27450980392156865
2023-05-12 16:00:00,304.73,54.29,1008.82,3.61,171.14,0.012496,0.0,475.9488,598.6869898561586,4.5,635.6226,676.3002,0.06666666666666667,0.2980392156862745
2023-05-12 16:15:00,304.66,54.76,1008.79,3.57,172.28,0.01207,0.0,407.7628,538.4156501240624,4.5,462.1945,635.6226,0.06666666666666667,0.2980392156862745
2023-05-12 16:30:00,304.58,55.23,1008.76,3.52,173.46,0.011644,0.0,273.7684,475.9964310188265,4.5,475.9488,462.1945,0.21568627450980393,0.3176470588235294
2023-05-12 16:45:00,304.51,55.7,1008.73,3.48,174.66,0.013775,0.0,265.4646,411.7734994363233,4.5,407.7628,475.9488,0.21568627450980393,0.3176470588235294
2023-05-12 17:00:00,304.44,56.16,1008.7,3.44,175.89,0.018464,0.0,194.0595,346.1451073622051,5.5,273.7684,407.7628,0.3686274509803922,0.37254901960784315
2023-05-13 15:15:00,303.32,67.25,1008.82,4.48,184.56,0.12389,0.0,683.6162,763.6953354871197,3.5,726.2691,684.3844,0.050980392156862744,0.3215686274509804
2023-05-13 15:30:00,303.23,67.88,1008.8,4.43,185.37,0.11765,0.0,559.0597,711.6904023026858,3.5,750.0098,726.2691,0.13333333333333333,0.30196078431372547
2023-05-13 15:45:00,303.14,68.51,1008.77,4.39,186.2,0.111411,0.0,584.4831,656.691261457484,3.5,683.6162,750.0098,0.13333333333333333,0.30196078431372547
2023-05-13 16:00:00,303.05,69.14,1008.75,4.35,187.04,0.105171,0.0,541.9034,598.9577127713002,4.5,559.0597,683.6162,0.13333333333333333,0.35294117647058826
2023-05-13 16:15:00,302.95,69.77,1008.73,4.3,187.91,0.098932,0.0,477.0462,538.7713057834626,4.5,584.4831,559.0597,0.13333333333333333,0.35294117647058826
2023-05-13 16:30:00,302.86,70.4,1008.7,4.26,188.78,0.092692,0.0,422.907,476.4399347145006,4.5,541.9034,584.4831,0.06666666666666667,0.29411764705882354
2023-05-13 16:45:00,302.77,71.03,1008.68,4.22,189.68,0.086255,0.0,375.1696,412.3068894471959,4.5,477.0462,541.9034,0.06666666666666667,0.29411764705882354
2023-05-13 17:00:00,302.68,71.66,1008.65,4.18,190.59,0.07962,0.0,290.9978,346.76910341244786,5.5,422.907,477.0462,0.043137254901960784,0.30196078431372547
2023-05-14 15:15:00,303.46,66.52,1009.26,5.15,178.51,0.007381,0.0,639.7562,763.748744705639,3.5,738.6699,788.9681,0.03529411764705882,0.23137254901960785
2023-05-14 15:30:00,303.36,66.73,1009.18,5.0,179.33,0.006039,0.0,586.3853,711.8180113947116,3.5,692.359,738.6699,0.043137254901960784,0.2549019607843137
2023-05-14 15:45:00,303.27,66.95,1009.1,4.85,180.2,0.004697,0.0,529.3197,656.897403703527,3.5,639.7562,692.359,0.043137254901960784,0.2549019607843137
2023-05-14 16:00:00,303.17,67.16,1009.02,4.71,181.13,0.003355,0.0,481.2895,599.2462758578197,4.5,586.3853,639.7562,0.047058823529411764,0.29411764705882354
2023-05-14 16:15:00,303.08,67.37,1008.94,4.56,182.12,0.002013,0.0,419.9806,539.1456500944174,4.5,529.3197,586.3853,0.047058823529411764,0.29411764705882354
2023-05-14 16:30:00,302.98,67.58,1008.86,4.42,183.17,0.000671,0.0,357.9035,476.90276333915546,4.5,481.2895,529.3197,0.047058823529411764,0.3058823529411765
2023-05-14 16:45:00,302.88,67.79,1008.78,4.28,184.29,0.000627,0.0,286.3521,412.8600194817507,4.5,419.9806,481.2895,0.047058823529411764,0.3058823529411765
2023-05-14 17:00:00,302.79,68.0,1008.7,4.14,185.49,0.00188,0.0,220.9096,347.41302202733635,5.5,357.9035,419.9806,0.050980392156862744,0.3254901960784314
2023-05-15 15:15:00,303.7,61.44,1009.71,3.79,217.73,2.9e-05,0.0,629.2576,763.8169230184211,3.5,607.2728,795.1868,0.18823529411764706,0.3764705882352941
2023-05-15 15:30:00,303.56,61.55,1009.63,3.73,219.05,2.4e-05,0.0,562.0958,711.9617165580835,3.5,574.5698,607.2728,0.03137254901960784,0.29411764705882354
2023-05-15 15:45:00,303.43,61.65,1009.55,3.68,220.42,1.8e-05,0.0,495.3365,657.1207758283393,3.5,629.2576,574.5698,0.03137254901960784,0.29411764705882354
2023-05-15 16:00:00,303.29,61.76,1009.48,3.62,221.82,1.3e-05,0.0,380.2176,599.553002749658,4.5,562.0958,629.2576,0.07450980392156863,0.3843137254901961
2023-05-15 16:15:00,303.15,61.87,1009.4,3.57,223.27,8e-06,0.0,309.1417,539.5388856132555,4.5,495.3365,562.0958,0.07450980392156863,0.3843137254901961
2023-05-15 16:30:00,303.02,61.98,1009.33,3.52,224.75,3e-06,0.0,230.201,477.3849970807533,4.5,380.2176,495.3365,0.054901960784313725,0.40784313725490196
2023-05-15 16:45:00,302.88,62.08,1009.25,3.48,226.28,0.0,0.0,160.5883,413.4328471189861,4.5,309.1417,380.2176,0.054901960784313725,0.40784313725490196
2023-05-15 17:00:00,302.74,62.19,1009.18,3.44,227.85,0.0,0.0,40.89699,348.0766994825841,5.5,230.201,309.1417,0.06666666666666667,0.5176470588235295
2023-05-16 15:15:00,304.26,55.6,1009.38,4.55,208.53,0.0,0.0,587.2266,763.9004952016303,3.5,754.3629,688.7741,0.043137254901960784,0.23921568627450981
2023-05-16 15:30:00,304.15,56.28,1009.32,4.44,210.18,0.0,0.0,601.3101,712.1220285138448,3.5,627.392,754.3629,0.03529411764705882,0.29411764705882354
2023-05-16 15:45:00,304.05,56.95,1009.25,4.33,211.9,0.0,0.0,544.6469,657.3617713936794,3.5,587.2266,627.392,0.03529411764705882,0.29411764705882354
2023-05-16 16:00:00,303.94,57.63,1009.19,4.23,213.71,0.0,0.0,472.8029,599.878167351856,4.5,601.3101,587.2266,0.11372549019607843,0.3843137254901961
2023-05-16 16:15:00,303.83,58.3,1009.13,4.14,215.6,0.0,0.0,311.4463,539.9511647768664,4.5,544.6469,601.3101,0.11372549019607843,0.3843137254901961
2023-05-16 16:30:00,303.72,58.97,1009.07,4.05,217.59,0.0,0.0,222.5191,477.8866659160085,4.5,472.8029,544.6469,0.03137254901960784,0.32941176470588235
2023-05-16 16:45:00,303.61,59.65,1009.0,3.96,219.66,0.0,0.0,183.4512,414.0252799501397,4.5,311.4463,472.8029,0.03137254901960784,0.32941176470588235
2023-05-16 17:00:00,303.51,60.32,1008.94,3.88,221.81,0.0,0.0,109.3391,348.759922626813,5.5,222.5191,311.4463,0.07450980392156863,0.2627450980392157
2023-05-17 15:15:00,304.61,53.25,1009.45,4.76,204.01,0.0,0.0,652.8154,764.000038880954,3.5,732.3415,768.1172,0.10196078431372549,0.23137254901960785
2023-05-17 15:30:00,304.49,53.89,1009.38,4.65,205.8,0.0,0.0,596.8839,712.2994097804747,3.5,702.0528,732.3415,0.047058823529411764,0.25882352941176473
2023-05-17 15:45:00,304.36,54.53,1009.31,4.55,207.69,0.0,0.0,552.6215,657.6207349716295,3.5,652.8154,702.0528,0.047058823529411764,0.25882352941176473
2023-05-17 16:00:00,304.24,55.16,1009.23,4.45,209.66,0.0,0.0,477.8144,600.2219940660092,4.5,596.8839,652.8154,0.06274509803921569,0.4117647058823529
2023-05-17 16:15:00,304.12,55.8,1009.16,4.35,211.72,0.0,0.0,406.9214,540.3825902875175,4.5,552.6215,596.8839,0.06274509803921569,0.4117647058823529
2023-05-17 16:30:00,303.99,56.44,1009.09,4.26,213.87,0.0,0.0,337.5648,478.4077501494429,4.5,477.8144,552.6215,0.06666666666666667,0.2980392156862745
2023-05-17 16:45:00,303.87,57.07,1009.01,4.18,216.11,0.0,0.0,291.6929,414.6371762641485,4.5,406.9214,477.8144,0.06666666666666667,0.2980392156862745
2023-05-17 17:00:00,303.74,57.71,1008.94,4.1,218.43,0.0,0.0,239.3827,349.46242970094954,5.5,337.5648,406.9214,0.09803921568627451,0.3058823529411765
2023-05-18 15:15:00,305.42,49.37,1007.77,3.47,232.47,0.0,0.0,581.5566,764.116084324075,3.5,723.6353,759.1183,0.027450980392156862,0.25882352941176473
2023-05-18 15:30:00,305.23,50.02,1007.69,3.51,234.81,0.0,0.0,564.0346,712.4942746297387,3.5,632.3304,723.6353,0.03137254901960784,0.2784313725490196
2023-05-18 15:45:00,305.05,50.67,1007.6,3.56,237.09,0.0,0.0,504.7376,657.8979622625749,3.5,581.5566,632.3304,0.03137254901960784,0.2784313725490196
2023-05-18 16:00:00,304.86,51.32,1007.51,3.62,239.3,0.0,0.0,456.049,600.5846580680587,4.5,564.0346,581.5566,0.023529411764705882,0.3254901960784314
2023-05-18 16:15:00,304.68,51.96,1007.43,3.68,241.45,0.0,0.0,399.5321,540.8332155468255,4.5,504.7376,564.0346,0.023529411764705882,0.3254901960784314
2023-05-18 16:30:00,304.49,52.61,1007.34,3.74,243.53,0.0,0.0,337.6745,478.94818099812267,4.5,456.049,504.7376,0.023529411764705882,0.3176470588235294
2023-05-18 16:45:00,304.31,53.26,1007.25,3.81,245.53,0.0,0.0,279.2189,415.2683457750706,4.5,399.5321,456.049,0.023529411764705882,0.3176470588235294
2023-05-18 17:00:00,304.12,53.91,1007.17,3.88,247.46,0.0,0.0,221.0193,350.1839111956877,5.5,337.6745,399.5321,0.03137254901960784,0.33725490196078434
2023-05-19 15:15:00,304.65,53.51,1006.61,4.21,217.89,0.0,0.0,622.9658,764.2491142894614,3.5,718.9896,759.4842,0.023529411764705882,0.24705882352941178
2023-05-19 15:30:00,304.53,53.26,1006.5,4.2,220.28,0.0,0.0,569.4851,712.7069890963039,3.5,674.8735,718.9896,0.027450980392156862,0.27058823529411763
2023-05-19 15:45:00,304.4,53.01,1006.39,4.2,222.67,0.0,0.0,516.7726,658.1937002641188,3.5,622.9658,674.8735,0.027450980392156862,0.27058823529411763
2023-05-19 16:00:00,304.27,52.77,1006.28,4.2,225.07,0.0,0.0,455.7564,600.9662856339182,4.5,569.4851,622.9658,0.0196078431372549,0.34509803921568627
2023-05-19 16:15:00,304.15,52.52,1006.18,4.22,227.45,0.0,0.0,394.6303,541.303045134192,4.5,516.7726,569.4851,0.0196078431372549,0.34509803921568627
2023-05-19 16:30:00,304.02,52.27,1006.07,4.23,229.82,0.0,0.0,347.9902,479.507841217253,4.5,455.7564,516.7726,0.0196078431372549,0.3254901960784314
2023-05-19 16:45:00,303.89,52.02,1005.96,4.26,232.16,0.0,0.0,285.4742,415.91855038654427,4.5,394.6303,455.7564,0.0196078431372549,0.3254901960784314
2023-05-19 17:00:00,303.76,51.78,1005.85,4.29,234.47,0.0,0.0,225.1163,350.92401074208703,5.5,347.9902,394.6303,0.01568627450980392,0.3333333333333333
2023-05-20 15:15:00,304.9,49.86,1006.88,4.55,198.26,0.0,0.0,621.8683,764.3995639277031,3.5,714.7097,761.5327,0.058823529411764705,0.24313725490196078
2023-05-20 15:30:00,304.81,50.56,1006.82,4.47,198.16,0.0,0.0,575.3014,712.9378710371176,3.5,671.9471,714.7097,0.050980392156862744,0.2627450980392157
2023-05-20 15:45:00,304.72,51.25,1006.77,4.4,198.05,0.0,0.0,522.2231,658.5081474867212,3.5,621.8683,671.9471,0.050980392156862744,0.2627450980392157
2023-05-20 16:00:00,304.63,51.95,1006.71,4.33,197.95,0.0,0.0,463.1456,601.366954508527,4.5,575.3014,621.8683,0.050980392156862744,0.41568627450980394
2023-05-20 16:15:00,304.54,52.64,1006.65,4.25,197.84,0.0,0.0,402.7878,541.7920353251451,4.5,522.2231,575.3014,0.050980392156862744,0.41568627450980394
2023-05-20 16:30:00,304.45,53.34,1006.6,4.18,197.72,0.0,0.0,345.0272,480.0865657619421,4.5,463.1456,522.2231,0.03529411764705882,0.3137254901960784
2023-05-20 16:45:00,304.36,54.03,1006.54,4.11,197.6,0.0,0.0,292.7537,416.5875049885421,4.5,402.7878,463.1456,0.03529411764705882,0.3137254901960784
2023-05-20 17:00:00,304.27,54.72,1006.48,4.03,197.48,0.0,0.0,235.5784,351.68232603055867,5.5,345.0272,402.7878,0.027450980392156862,0.3215686274509804
2023-05-21 15:15:00,304.37,57.96,1008.08,5.77,183.64,0.0,0.0,626.002,764.5678207316836,3.5,726.4154,687.2743,0.09803921568627451,0.35294117647058826
2023-05-21 15:30:00,304.28,58.77,1008.01,5.59,184.28,0.0,0.0,582.0688,713.1871902366129,3.5,672.6421,726.4154,0.08235294117647059,0.2784313725490196
2023-05-21 15:45:00,304.19,59.58,1007.93,5.42,184.97,0.0,0.0,522.0402,658.8414542119168,3.5,626.002,672.6421,0.08235294117647059,0.2784313725490196
2023-05-21 16:00:00,304.1,60.39,1007.86,5.25,185.69,0.0,0.0,470.6446,601.7866943140299,4.5,582.0688,626.002,0.0784313725490196,0.42745098039215684
2023-05-21 16:15:00,304.01,61.2,1007.79,5.08,186.46,0.0,0.0,429.8574,542.3000946451477,4.5,522.0402,582.0688,0.0784313725490196,0.42745098039215684
2023-05-21 16:30:00,303.92,62.01,1007.72,4.91,187.29,0.0,0.0,418.0053,480.6841424806095,4.5,470.6446,522.0402,0.07058823529411765,0.3607843137254902
2023-05-21 16:45:00,303.83,62.82,1007.64,4.74,188.18,0.0,0.0,410.1771,417.2748782818234,4.5,429.8574,470.6446,0.07058823529411765,0.3607843137254902
2023-05-21 17:00:00,303.74,63.63,1007.57,4.58,189.13,0.0,0.0,277.6093,352.4584097536552,5.5,418.0053,429.8574,0.42745098039215684,0.6901960784313725
2023-05-22 15:15:00,303.01,65.43,1009.39,2.34,166.12,0.054368,0.0,627.9407,764.7542245319205,3.5,666.2039,779.3108,0.24705882352941178,0.3058823529411765
2023-05-22 15:30:00,303.05,65.16,1009.22,2.31,169.44,0.050295,0.0,502.0673,713.45516855388,3.5,681.9335,666.2039,0.2823529411764706,0.3568627450980392
2023-05-22 15:45:00,303.09,64.88,1009.05,2.29,172.84,0.046223,0.0,420.9683,659.1937227890875,3.5,627.9407,681.9335,0.2823529411764706,0.3568627450980392
2023-05-22 16:00:00,303.12,64.61,1008.88,2.27,176.29,0.04215,0.0,347.9171,602.2254869928948,4.5,502.0673,627.9407,0.25882352941176473,0.43137254901960786
2023-05-22 16:15:00,303.16,64.34,1008.71,2.26,179.79,0.038078,0.0,278.2678,542.8270844545569,4.5,420.9683,502.0673,0.25882352941176473,0.43137254901960786
2023-05-22 16:30:00,303.2,64.06,1008.55,2.26,183.29,0.034005,0.0,271.0614,481.3003128356228,4.5,347.9171,420.9683,0.3843137254901961,0.5647058823529412
2023-05-22 16:45:00,303.24,63.79,1008.38,2.27,186.77,0.030637,0.0,176.6838,417.9802936256479,4.5,278.2678,347.9171,0.3843137254901961,0.5647058823529412
2023-05-22 17:00:00,303.27,63.52,1008.21,2.29,190.22,0.027973,0.0,131.1411,353.25177056825487,5.5,271.0614,278.2678,0.30980392156862746,0.615686274509804
2023-05-23 15:15:00,301.53,69.27,1008.01,1.13,205.25,0.055871,0.0,614.6254,764.9590675335146,3.5,384.2415,611.5161,0.3568627450980392,0.4196078431372549
2023-05-23 15:30:00,301.49,69.36,1007.96,1.2,203.56,0.047423,0.0,646.5236,713.7419801080571,3.5,626.5141,384.2415,0.21568627450980393,0.3803921568627451
2023-05-23 15:45:00,301.45,69.45,1007.92,1.28,202.08,0.038975,0.0,625.3801,659.5650079668843,3.5,614.6254,626.5141,0.21568627450980393,0.3803921568627451
2023-05-23 16:00:00,301.41,69.54,1007.87,1.36,200.77,0.030527,0.0,420.6757,602.6832672819426,4.5,646.5236,614.6254,0.7333333333333333,0.8
2023-05-23 16:15:00,301.37,69.63,1007.82,1.44,199.61,0.022079,0.0,111.79,543.3728195606166,4.5,625.3801,646.5236,0.7333333333333333,0.8
2023-05-23 16:30:00,301.33,69.72,1007.78,1.53,198.57,0.013631,0.0,267.1107,481.934772646992,4.5,420.6757,625.3801,0.8117647058823529,0.8627450980392157
2023-05-23 16:45:00,301.29,69.8,1007.73,1.61,197.63,0.009015,0.0,155.8329,418.7033299045462,4.5,111.79,420.6757,0.8117647058823529,0.8627450980392157
2023-05-23 17:00:00,301.25,69.89,1007.68,1.69,196.79,0.008231,0.0,77.18484,354.0618740729742,5.5,267.1107,111.79,0.8352941176470589,0.8549019607843137
2023-05-24 15:15:00,303.5,61.87,1007.74,3.95,171.96,0.007879,0.0,674.7637,765.1825943912434,3.5,761.6058,805.1,0.03137254901960784,0.23921568627450981
2023-05-24 15:30:00,303.44,62.37,1007.71,3.85,174.43,0.007005,0.0,635.8421,714.0477514983337,3.5,714.4536,761.6058,0.027450980392156862,0.25882352941176473
2023-05-24 15:45:00,303.37,62.87,1007.68,3.76,177.01,0.006131,0.0,558.2549,659.9553172555502,3.5,674.7637,714.4536,0.027450980392156862,0.25882352941176473
2023-05-24 16:00:00,303.31,63.37,1007.66,3.68,179.72,0.005257,0.0,469.913,603.1599232134288,4.5,635.8421,674.7637,0.12549019607843137,0.6980392156862745
2023-05-24 16:15:00,303.24,63.87,1007.63,3.61,182.55,0.004383,0.0,414.7862,543.9370688525413,4.5,558.2549,635.8421,0.12549019607843137,0.6980392156862745
2023-05-24 16:30:00,303.17,64.37,1007.6,3.54,185.48,0.003508,0.0,377.2546,482.5871728551239,4.5,469.913,558.2549,0.2,0.4745098039215686
2023-05-24 16:45:00,303.11,64.87,1007.58,3.49,188.52,0.003314,0.0,302.5207,419.4435224101501,4.5,414.7862,469.913,0.2,0.4745098039215686
