Datetime,I,QRF Quantile: 0.45,QRF Quantile: 0.55,QRF Quantile: 0.425,QRF Quantile: 0.575,QRF Quantile: 0.4,QRF Quantile: 0.6,QRF Quantile: 0.375,QRF Quantile: 0.625,QRF Quantile: 0.35,QRF Quantile: 0.65,QRF Quantile: 0.325,QRF Quantile: 0.675,QRF Quantile: 0.3,QRF Quantile: 0.7,QRF Quantile: 0.275,QRF Quantile: 0.725,QRF Quantile: 0.25,QRF Quantile: 0.75,QRF Quantile: 0.225,QRF Quantile: 0.775,QRF Quantile: 0.2,QRF Quantile: 0.8,QRF Quantile: 0.175,QRF Quantile: 0.825,QRF Quantile: 0.15,QRF Quantile: 0.85,QRF Quantile: 0.125,QRF Quantile: 0.875,QRF Quantile: 0.1,QRF Quantile: 0.9,QRF Quantile: 0.075,QRF Quantile: 0.925,QRF Quantile: 0.05,QRF Quantile: 0.95
2022-11-22 14:15:00,626.1117,574.4000244140625,606.033935546875,559.084716796875,614.5510864257812,553.2730102539062,613.0198364257812,553.3056640625,621.4589233398438,551.42724609375,625.9667358398438,544.779052734375,626.798828125,536.9288940429688,627.0077514648438,536.2583618164062,645.9645385742188,527.3960571289062,655.1569213867188,521.4720458984375,668.9091796875,507.8525085449219,683.3671264648438,514.7109985351562,702.6934204101562,483.0064392089844,703.49462890625,443.7107849121094,718.1239624023438,430.05218505859375,742.9739990234375,347.9406433105469,751.5366821289062,336.4980773925781,788.1985473632812
2022-11-22 14:30:00,615.0644,527.052001953125,559.8134765625,526.473876953125,577.8778076171875,526.0333862304688,583.333740234375,526.2520141601562,594.3912353515625,517.865234375,605.6240234375,511.1059265136719,611.180908203125,501.8180236816406,615.011962890625,507.5765686035156,616.0308837890625,495.22381591796875,626.6638793945312,477.9754638671875,636.8848876953125,464.7684631347656,642.1187744140625,455.4998779296875,672.5333862304688,448.99761962890625,666.67431640625,425.4321594238281,686.809326171875,410.272705078125,734.6409301757812,360.1061706542969,736.0971069335938,313.3148193359375,751.3062744140625
2022-11-22 14:45:00,526.0275,526.0635986328125,543.3660888671875,525.7123413085938,543.36181640625,522.8892211914062,548.5215454101562,525.1683349609375,555.03515625,511.1991882324219,551.9659423828125,502.8450622558594,551.7308959960938,504.0687561035156,573.4535522460938,495.24884033203125,580.0949096679688,476.0585021972656,606.226806640625,471.2867736816406,615.6263427734375,452.2852478027344,611.6481323242188,447.3137512207031,627.2752075195312,414.49468994140625,637.2107543945312,367.9720764160156,653.362060546875,361.78741455078125,688.7042846679688,313.22625732421875,718.122314453125,279.9923095703125,718.03466796875
2022-11-22 15:00:00,507.8835,522.3118286132812,525.3897094726562,515.7211303710938,533.0238037109375,507.8061218261719,534.168701171875,503.1997985839844,541.6802978515625,490.16217041015625,543.177734375,481.59893798828125,542.6248779296875,471.724365234375,555.2157592773438,464.4231872558594,555.5939331054688,455.6962585449219,579.9898681640625,440.1128845214844,591.5830688476562,422.3004455566406,580.02685546875,418.23956298828125,596.46142578125,359.1023254394531,626.3076171875,358.1559753417969,630.238525390625,355.9689025878906,671.8576049804688,280.32928466796875,686.7000732421875,223.74545288085938,713.4857788085938
2022-11-23 10:00:00,532.8314,398.75885009765625,445.70855712890625,370.7576599121094,464.0908203125,384.9662170410156,478.0962829589844,369.38323974609375,478.2869567871094,358.2099609375,504.7014465332031,346.06170654296875,512.6376342773438,343.8120422363281,532.2373657226562,333.4479675292969,536.8404541015625,319.5569152832031,534.376953125,307.5674133300781,545.6045532226562,296.6833190917969,586.119873046875,277.4931640625,586.1099853515625,273.831298828125,613.8176879882812,240.8169708251953,647.5510864257812,224.2222137451172,651.2171020507812,221.60928344726562,687.3025512695312,183.5897674560547,753.6563720703125
2022-11-23 10:15:00,478.4728,432.7061462402344,459.2882995605469,420.5852355957031,472.1491394042969,397.28857421875,469.4525451660156,387.57196044921875,478.3210754394531,387.34002685546875,483.1281433105469,362.8221130371094,503.7135009765625,359.50054931640625,507.8329772949219,350.32763671875,534.9202270507812,343.116455078125,532.9185791015625,345.2113037109375,541.2417602539062,331.6250915527344,591.5658569335938,313.2032165527344,597.5747680664062,303.1318359375,619.525634765625,281.8944091796875,623.9168701171875,269.3267822265625,647.6162719726562,239.08641052246094,689.0579223632812,217.9971160888672,718.8372192382812
2022-11-23 10:30:00,605.7363,593.7297973632812,621.2796020507812,557.2261962890625,634.1229248046875,544.511962890625,642.842041015625,554.9093017578125,651.9337768554688,546.652099609375,670.072021484375,546.6132202148438,701.6080322265625,508.6723937988281,711.99853515625,497.4595642089844,725.6006469726562,493.14202880859375,726.1343383789062,454.8294982910156,742.1246337890625,475.8423767089844,770.00244140625,447.584716796875,780.9935302734375,406.07958984375,790.5010986328125,401.88897705078125,798.6928100585938,367.43963623046875,804.3167724609375,352.65679931640625,842.6317138671875,320.51708984375,852.633056640625
2022-11-23 10:45:00,786.188,617.92138671875,666.8138427734375,591.0338745117188,678.663330078125,614.0665283203125,691.3688354492188,602.7575073242188,703.9493408203125,575.6777954101562,725.6936645507812,580.0217895507812,733.1202392578125,537.3557739257812,748.51171875,538.6582641601562,769.8010864257812,512.2529907226562,758.5045776367188,490.1158142089844,780.8526000976562,487.5588073730469,786.1766357421875,457.2120361328125,786.632568359375,458.0284729003906,798.803466796875,443.9312744140625,811.8590698242188,433.72320556640625,839.296630859375,390.4557800292969,853.0322265625,344.07293701171875,916.8426513671875
2022-11-23 11:00:00,716.8313,616.2951049804688,707.7372436523438,617.0646362304688,715.7853393554688,621.1611328125,717.1315307617188,604.1633911132812,716.7978515625,586.5711669921875,726.1183471679688,586.6159057617188,734.9219360351562,556.18603515625,741.3562622070312,529.1552124023438,785.53857421875,518.5191040039062,769.3682861328125,512.6232299804688,790.20263671875,484.6003112792969,794.3150024414062,473.10150146484375,798.2062377929688,457.0464782714844,831.843017578125,440.8106384277344,840.0198974609375,432.8234558105469,852.4461669921875,415.2421875,881.8701782226562,351.1333923339844,936.7406005859375
2022-11-23 11:15:00,606.9435,623.807373046875,687.4346923828125,614.8394165039062,693.1134643554688,607.981201171875,717.1513671875,607.63134765625,712.37646484375,606.4436645507812,730.1514282226562,600.9877319335938,744.280517578125,548.9544677734375,757.4900512695312,563.4122924804688,786.4703369140625,539.008544921875,772.7174682617188,518.39404296875,798.1926879882812,515.9336547851562,801.8116455078125,485.2456359863281,818.1436157226562,480.0372619628906,818.964111328125,425.76678466796875,858.6510620117188,418.3339538574219,874.675537109375,413.5386047363281,897.67529296875,369.710693359375,904.1343383789062
2022-11-23 11:30:00,757.2527,692.5921630859375,727.1217041015625,678.3605346679688,731.8651123046875,678.3661499023438,749.2675170898438,667.2117919921875,757.2086181640625,649.5770263671875,754.7769165039062,644.1116333007812,757.252685546875,630.2335205078125,767.0623168945312,604.0423583984375,780.3197021484375,590.45556640625,804.6417846679688,590.4944458007812,801.259033203125,567.2499389648438,827.273681640625,537.6876220703125,815.4685668945312,532.3116455078125,857.6793212890625,506.89373779296875,850.064208984375,502.3305969238281,871.5609741210938,472.1069641113281,895.1442260742188,455.26055908203125,896.8950805664062
2022-11-23 11:45:00,805.5756,642.8766479492188,703.51611328125,627.049072265625,727.627685546875,632.7308349609375,737.3554077148438,586.7368774414062,750.900390625,580.4775390625,755.6232299804688,574.3661499023438,755.4720458984375,568.9368286132812,785.7615356445312,574.6521606445312,804.8770141601562,524.2454833984375,798.040283203125,519.2643432617188,805.7583618164062,507.3650207519531,815.0222778320312,488.9534912109375,833.8822021484375,482.74041748046875,837.9281616210938,468.8724365234375,852.2105712890625,436.5120849609375,883.0354614257812,433.7221374511719,894.28369140625,421.7915954589844,910.219970703125
2022-11-23 12:00:00,810.4408,698.8072509765625,739.7987670898438,679.1495361328125,745.5679931640625,672.5109252929688,757.1738891601562,670.9645385742188,758.203857421875,657.8270263671875,775.0679321289062,635.9273681640625,796.715576171875,606.481689453125,803.7952270507812,597.111328125,810.5941162109375,565.192138671875,810.4334106445312,555.7185668945312,817.8915405273438,534.995361328125,826.7553100585938,521.6588134765625,827.2503662109375,508.3073425292969,858.627197265625,503.70068359375,861.25390625,481.73211669921875,878.251220703125,451.03521728515625,911.8701782226562,398.95184326171875,923.3382568359375
2022-11-23 12:15:00,523.4302,617.1903686523438,655.0135498046875,589.9811401367188,663.2354736328125,554.2654418945312,714.7807006835938,542.4743041992188,718.1956787109375,541.0689086914062,727.3218994140625,523.5,745.53173828125,523.603759765625,737.1962280273438,523.42138671875,769.8892822265625,514.182373046875,769.4016723632812,507.9205322265625,794.0764770507812,488.443115234375,804.8671264648438,483.333251953125,810.5401000976562,439.3141174316406,818.0685424804688,412.3378601074219,829.8955078125,403.2498779296875,851.4423828125,341.5050964355469,887.6694946289062,317.7631530761719,919.0415649414062
2022-11-23 12:30:00,334.8578,584.6968383789062,623.7415161132812,584.0439453125,623.72607421875,525.0777587890625,678.6664428710938,523.6177368164062,682.9830932617188,523.47216796875,708.6781005859375,509.81512451171875,725.1541137695312,519.138427734375,709.0260620117188,518.4580688476562,746.129150390625,484.9784851074219,745.780029296875,470.0576477050781,758.2037963867188,454.4019775390625,777.382568359375,446.14447021484375,787.9625854492188,366.9754943847656,806.8997192382812,344.4306335449219,818.4620971679688,336.795166015625,833.823486328125,333.1490173339844,875.3960571289062,297.6201477050781,888.1123657226562
2022-11-23 12:45:00,188.1335,483.9552917480469,520.1779174804688,481.8748474121094,552.404541015625,454.7648620605469,545.7442626953125,440.24755859375,560.0645141601562,434.3345642089844,577.22998046875,433.4248352050781,605.2538452148438,414.6912536621094,596.79833984375,396.6059875488281,620.4537963867188,383.17022705078125,636.0081176757812,362.0047912597656,645.9838256835938,349.4295349121094,649.9263305664062,313.7597351074219,678.2396850585938,311.3081970214844,708.7138061523438,280.4964904785156,718.017822265625,235.9398193359375,751.8922729492188,197.6546630859375,783.0712280273438,186.8118896484375,840.7191772460938
2022-11-23 13:00:00,180.8905,334.8543395996094,391.9728698730469,310.7547302246094,391.34893798828125,308.5002136230469,410.02618408203125,295.3598327636719,409.6777648925781,281.5058898925781,427.8741149902344,273.2132263183594,432.5799865722656,274.77972412109375,441.1272277832031,239.3686065673828,469.65509033203125,232.015380859375,470.7250061035156,224.67124938964844,493.8209533691406,206.58990478515625,518.0919189453125,187.92245483398438,553.8228759765625,181.06944274902344,568.652099609375,180.91676330566406,563.19873046875,173.03700256347656,591.8008422851562,145.44403076171875,631.9406127929688,131.34820556640625,676.8436279296875
2022-11-23 13:15:00,142.7737,223.70346069335938,265.8969421386719,215.68902587890625,264.54656982421875,203.1046600341797,277.4198913574219,182.0872344970703,287.5390930175781,176.88595581054688,277.8203125,167.81942749023438,322.2956237792969,155.21202087402344,305.0517272949219,143.3861083984375,425.3350830078125,142.79946899414062,423.62353515625,141.7054901123047,427.3238220214844,141.9156951904297,455.52899169921875,137.87583923339844,550.415283203125,135.20169067382812,495.70062255859375,121.7757797241211,612.30859375,100.24127960205078,580.5687255859375,93.22818756103516,681.0944213867188,83.84905242919922,707.9456787109375
2022-11-23 13:30:00,135.4941,205.98251342773438,230.5507354736328,192.59036254882812,230.53652954101562,183.3381805419922,262.9750671386719,174.60702514648438,264.53173828125,166.93128967285156,274.4700012207031,159.98745727539062,288.2690734863281,158.27780151367188,282.7987365722656,142.16078186035156,344.6126708984375,140.53631591796875,388.0773010253906,135.51358032226562,421.2601318359375,135.27259826660156,427.7230529785156,130.33853149414062,468.12506103515625,129.6662139892578,495.237548828125,112.66069030761719,553.222412109375,100.02091979980469,561.441650390625,94.42356872558594,597.9407958984375,87.06906127929688,719.6585083007812
2022-11-23 13:45:00,174.4524,174.30702209472656,205.2834930419922,168.37648010253906,202.0595245361328,167.2003173828125,207.18272399902344,145.41204833984375,224.1170196533203,142.3585205078125,234.5766143798828,141.45941162109375,241.90574645996094,137.81858825683594,246.1492156982422,129.41676330566406,283.3686828613281,134.8552703857422,284.9206237792969,120.36529541015625,313.0120544433594,112.93140411376953,359.4010009765625,107.33292388916016,317.4570617675781,101.95967102050781,422.2472839355469,100.3438491821289,443.58258056640625,94.52507781982422,519.7164916992188,93.5537109375,556.2594604492188,79.02384948730469,659.3612670898438
2022-11-23 14:00:00,194.2058,160.8768768310547,191.41441345214844,159.932861328125,191.4427490234375,147.43853759765625,195.7721710205078,142.2094268798828,206.88381958007812,139.6204071044922,209.29586791992188,135.57008361816406,223.5390625,128.92904663085938,224.13064575195312,120.88308715820312,255.3992919921875,121.10785675048828,246.4324188232422,108.90814971923828,246.4511260986328,108.38325500488281,277.54376220703125,104.374755859375,277.7986755371094,100.35519409179688,335.779052734375,94.44900512695312,355.7054748535156,86.22042083740234,427.33636474609375,89.75391387939453,445.7542419433594,70.40543365478516,551.0910034179688
2022-11-23 14:15:00,223.6531,191.68699645996094,223.41534423828125,183.84954833984375,222.23019409179688,182.52603149414062,231.3706512451172,176.8922119140625,229.67123413085938,164.08078002929688,241.421875,168.37692260742188,246.44366455078125,159.93386840820312,261.110107421875,142.02488708496094,279.1666259765625,140.3960418701172,288.4998474121094,134.76634216308594,317.1267395019531,134.85089111328125,340.1287536621094,121.08917236328125,340.99420166015625,120.59818267822266,387.1973876953125,107.33211517333984,422.8622131347656,101.32337951660156,486.8896484375,100.3929672241211,555.3477783203125,83.71395111083984,565.48046875
2022-11-23 14:30:00,555.9869,310.8658447265625,359.19183349609375,277.47235107421875,383.72454833984375,273.77789306640625,412.31817626953125,260.82049560546875,427.7328796386719,242.41990661621094,427.4947204589844,240.99554443359375,448.24395751953125,228.35411071777344,487.75616455078125,216.64817810058594,506.8475036621094,209.84750366210938,554.5591430664062,178.2634735107422,555.215576171875,182.47994995117188,559.802001953125,176.0592498779297,562.5389404296875,173.208984375,584.8346557617188,145.37208557128906,643.3126220703125,139.08045959472656,651.201171875,131.49415588378906,706.5684814453125,100.54725646972656,739.4475708007812
2022-11-23 14:45:00,566.3026,318.31353759765625,354.9638366699219,288.4367370605469,392.1580810546875,277.36126708984375,420.8129577636719,269.83013916015625,428.6952819824219,260.9639587402344,428.1269226074219,260.57965087890625,450.74334716796875,241.1875,465.1925048828125,240.92576599121094,489.4632873535156,216.08164978027344,493.5096130371094,198.24107360839844,553.9010009765625,200.67864990234375,557.6795654296875,191.0152130126953,557.5437622070312,174.67726135253906,564.6861572265625,159.55250549316406,585.916015625,142.37069702148438,612.8843383789062,129.3901824951172,649.926513671875,94.60536193847656,739.14013671875
2022-11-23 15:00:00,242.7116,379.7013854980469,438.88677978515625,372.3380432128906,441.7482604980469,372.1810302734375,456.09368896484375,361.8148498535156,457.86553955078125,319.09161376953125,482.13018798828125,315.23046875,498.0841979980469,301.99517822265625,507.01239013671875,280.9127197265625,494.2224426269531,264.4600830078125,522.5275268554688,254.3372344970703,522.5453491210938,243.76011657714844,556.467041015625,243.044677734375,555.8386840820312,235.5139617919922,612.4483032226562,221.13853454589844,637.2364501953125,214.34750366210938,642.9049072265625,190.6495361328125,671.7427978515625,181.006103515625,719.4383544921875
2022-11-24 10:00:00,282.1819,235.2921600341797,264.147705078125,235.58921813964844,274.25360107421875,229.4057159423828,282.0308837890625,228.2549285888672,278.7408752441406,224.7769775390625,282.20172119140625,216.28347778320312,297.93994140625,201.0570831298828,295.6429138183594,192.83364868164062,313.8200378417969,183.837646484375,334.7860412597656,178.056640625,329.3116455078125,174.7624969482422,338.5635681152344,163.97467041015625,360.41552734375,146.5849151611328,378.3739929199219,139.12075805664062,416.1555480957031,134.65975952148438,454.2469482421875,113.34928894042969,435.37554931640625,93.35347747802734,594.9611206054688
2022-11-24 10:15:00,127.6659,248.83676147460938,278.3417663574219,242.61941528320312,282.1691589355469,236.3111572265625,298.5665588378906,237.3016357421875,298.1082458496094,235.77381896972656,307.1282653808594,229.85546875,319.7536926269531,226.56309509277344,324.559814453125,202.76907348632812,334.9830017089844,201.09197998046875,336.32611083984375,180.1746368408203,334.5396423339844,179.65859985351562,356.7988586425781,172.22299194335938,372.4400634765625,171.69735717773438,376.22052001953125,138.9262237548828,424.1527099609375,128.63998413085938,455.41937255859375,127.59039306640625,435.33160400390625,97.59349060058594,586.1685791015625
2022-11-24 10:30:00,179.3907,279.56939697265625,308.5098571777344,278.5406799316406,328.32257080078125,254.62969970703125,343.4420471191406,258.84027099609375,333.31866455078125,251.71099853515625,338.09844970703125,236.16612243652344,353.55755615234375,235.25408935546875,356.2140197753906,233.3355712890625,376.0146789550781,235.18081665039062,375.5990295410156,201.12054443359375,371.1720275878906,201.14080810546875,436.9888000488281,180.11300659179688,438.65838623046875,179.98451232910156,476.2619934082031,178.3015594482422,485.1606140136719,146.3333282470703,535.210693359375,129.28741455078125,504.2476501464844,126.08538818359375,629.7086181640625
2022-11-24 10:45:00,183.8901,184.177001953125,205.33731079101562,183.8890380859375,223.53428649902344,180.41876220703125,224.8231201171875,174.20535278320312,231.38027954101562,175.72935485839844,236.755859375,160.78553771972656,242.11143493652344,149.05233764648438,250.19175720214844,145.35305786132812,267.1857604980469,141.84278869628906,274.2456970214844,135.60389709472656,282.3005676269531,114.47359466552734,308.06915283203125,100.8492202758789,312.0286865234375,94.49134826660156,359.0264892578125,93.3775634765625,357.5852966308594,86.35942840576172,432.99090576171875,88.49021911621094,474.0958557128906,62.74943542480469,556.3311767578125
2022-11-24 11:00:00,274.0976,228.67596435546875,244.7264404296875,227.97979736328125,247.1977081298828,209.92291259765625,261.0721130371094,210.91860961914062,262.52801513671875,202.15496826171875,266.00653076171875,188.2572479248047,274.5865478515625,184.06297302246094,274.0941162109375,182.0733642578125,282.170166015625,180.85487365722656,296.3420715332031,170.5718231201172,282.78961181640625,163.9802703857422,305.4303283691406,159.20480346679688,337.7728271484375,145.43597412109375,344.450927734375,128.91714477539062,360.6661682128906,123.10601043701172,416.7098388671875,100.21914672851562,422.3165283203125,89.14327239990234,520.0349731445312
2022-11-24 11:15:00,229.1036,229.18128967285156,244.83200073242188,229.20565795898438,258.74346923828125,226.25729370117188,264.36676025390625,226.1951141357422,264.96429443359375,223.37313842773438,274.21075439453125,201.50167846679688,282.2523193359375,189.19236755371094,277.0039978027344,182.07687377929688,282.851318359375,181.02670288085938,307.2867431640625,176.5063018798828,296.3380432128906,170.3500213623047,322.23699951171875,156.35189819335938,339.021484375,146.25750732421875,341.61572265625,135.80909729003906,361.3685302734375,127.591796875,419.30059814453125,98.63432312011719,419.1748962402344,93.37675476074219,508.0922546386719
2022-11-24 11:30:00,305.1179,262.9913024902344,304.90167236328125,264.148193359375,304.98541259765625,255.8872528076172,305.1835021972656,251.9270477294922,305.3003234863281,242.6692352294922,321.8261413574219,239.8437042236328,334.03985595703125,236.11285400390625,334.66668701171875,229.5237579345703,333.594482421875,232.86155700683594,346.16119384765625,219.5279541015625,337.75537109375,203.09800720214844,357.00762939453125,202.52719116210938,376.3282470703125,184.10890197753906,388.718994140625,176.52183532714844,422.6456298828125,158.41677856445312,458.8909606933594,133.38282775878906,442.8702087402344,127.58572387695312,559.0996704101562
2022-11-24 11:45:00,328.7489,251.78697204589844,279.3882141113281,249.14674377441406,297.6705627441406,248.6046142578125,297.6461486816406,247.3456573486328,305.3802490234375,240.95529174804688,310.9564514160156,237.22328186035156,322.4036865234375,237.17910766601562,327.8171691894531,231.62428283691406,329.5111083984375,229.33436584472656,340.5679016113281,209.1285400390625,331.04217529296875,200.85389709472656,353.96551513671875,186.94308471679688,362.04644775390625,182.0084991455078,383.9685974121094,176.2699737548828,411.8303527832031,171.1228790283203,427.6467590332031,134.38023376464844,428.5652770996094,127.58650207519531,459.3927001953125
2022-11-24 12:00:00,376.0109,328.17364501953125,352.9627380371094,327.5504150390625,352.953369140625,305.3390808105469,356.31109619140625,302.4393310546875,362.65643310546875,283.41229248046875,376.08551025390625,279.8653564453125,376.2410888671875,279.3028564453125,376.3659973144531,272.3046875,407.7461242675781,265.84906005859375,429.67071533203125,244.11550903320312,427.54754638671875,239.43753051757812,442.5328063964844,236.08103942871094,458.4894104003906,229.25677490234375,478.8810729980469,199.05921936035156,501.7122802734375,180.65298461914062,540.7720947265625,165.5794677734375,556.43603515625,153.87689208984375,646.537841796875
2022-11-24 12:15:00,352.8554,349.9396057128906,362.1673278808594,342.09326171875,359.1717529296875,334.7398681640625,376.10125732421875,334.0331115722656,376.6064758300781,305.1936340332031,400.4467468261719,318.53485107421875,427.6582336425781,285.1325988769531,409.6519470214844,283.4621887207031,437.962646484375,280.73114013671875,453.3592529296875,265.8173522949219,450.7610168457031,253.0460205078125,485.28826904296875,239.2030487060547,485.14361572265625,235.94602966308594,500.4298400878906,229.6669464111328,522.3872680664062,185.94671630859375,617.3312377929688,178.6357421875,627.2550048828125,158.62466430664062,661.67431640625
2022-11-24 12:30:00,345.6856,361.424072265625,400.03759765625,346.1217041015625,400.7145690917969,351.22540283203125,410.13555908203125,349.9750061035156,416.9561767578125,331.3669738769531,425.8263854980469,318.7999572753906,461.3998107910156,326.0185546875,458.2884216308594,307.250244140625,469.0205383300781,297.2082824707031,509.98638916015625,268.4112548828125,490.81134033203125,280.0836181640625,519.5294189453125,249.27313232421875,519.5180053710938,244.35769653320312,559.3024291992188,244.02493286132812,617.4296875,226.38674926757812,648.135986328125,192.79736328125,661.9884643554688,163.4677276611328,706.3319091796875
2022-11-24 12:45:00,268.2813,321.49468994140625,349.744384765625,310.9939880371094,352.91986083984375,297.8025207519531,357.9393005371094,304.2705993652344,362.16961669921875,269.9306335449219,371.1169128417969,273.0137023925781,384.3377685546875,268.4259948730469,388.1656494140625,268.2897033691406,412.99560546875,264.2903747558594,437.2434997558594,244.330078125,441.0049743652344,244.35769653320312,453.6250305175781,231.5401153564453,472.66876220703125,229.60000610351562,501.5414123535156,226.34275817871094,502.0340270996094,176.19532775878906,553.1972045898438,160.6472625732422,619.4183349609375,153.01895141601562,674.9417114257812
2022-11-24 13:00:00,154.9915,295.644287109375,322.871337890625,281.6936950683594,327.6440124511719,273.3430480957031,335.28790283203125,268.3227844238281,345.84716796875,261.6949768066406,355.27496337890625,260.7425231933594,362.156982421875,253.1641845703125,362.16485595703125,243.8620147705078,383.4075927734375,240.0010528564453,402.665283203125,232.731201171875,398.8970031738281,231.87411499023438,425.369873046875,202.94334411621094,442.7099914550781,200.91143798828125,441.64300537109375,179.58798217773438,478.68316650390625,156.3231201171875,504.1957702636719,154.33580017089844,514.6265869140625,136.20408630371094,629.2837524414062
2022-11-24 13:15:00,235.5784,252.74627685546875,279.56787109375,244.35769653320312,279.3164978027344,239.53782653808594,282.0782470703125,240.9947967529297,297.097900390625,236.20355224609375,308.8182373046875,235.78610229492188,322.4361572265625,234.19830322265625,325.8310241699219,229.4062042236328,330.2799377441406,231.31581115722656,334.5790710449219,216.28451538085938,337.72930908203125,201.09744262695312,352.8551025390625,184.74600219726562,361.6941223144531,178.83175659179688,378.7103576660156,160.3080596923828,418.7170715332031,139.88150024414062,433.9258117675781,139.0526123046875,454.8713073730469,127.56852722167969,460.3419494628906
2022-11-24 13:30:00,160.8078,183.88815307617188,228.81016540527344,183.81692504882812,229.51864624023438,181.17958068847656,231.4153594970703,176.5481719970703,234.86634826660156,176.8716583251953,238.21192932128906,160.86766052246094,241.28753662109375,160.80751037597656,243.3699951171875,158.3191375732422,261.5409240722656,160.72122192382812,274.070556640625,140.67776489257812,265.99200439453125,128.33193969726562,279.5567321777344,114.68692779541016,309.0064697265625,100.24201965332031,331.47674560546875,100.77680206298828,344.52142333984375,93.33003997802734,362.1277770996094,86.10209655761719,422.1388854980469,61.62095642089844,449.6463928222656
2022-11-24 13:45:00,279.5481,240.1836700439453,273.1235046386719,238.49588012695312,271.06427001953125,231.37997436523438,277.9857482910156,238.47869873046875,279.5565185546875,229.56640625,282.04620361328125,227.97613525390625,298.51177978515625,217.43878173828125,288.8898010253906,201.34263610839844,305.0024108886719,201.06263732910156,328.7444152832031,182.0784149169922,311.05401611328125,177.69580078125,337.08367919921875,173.67677307128906,350.71990966796875,160.5709228515625,359.1927490234375,135.5446319580078,395.4753723144531,130.90602111816406,416.73486328125,114.47361755371094,420.1667785644531,90.26480865478516,456.9020690917969
2022-11-24 14:00:00,231.5179,183.9604034423828,223.21246337890625,182.49569702148438,229.41970825195312,181.11251831054688,231.3682098388672,180.97743225097656,232.5585479736328,178.10877990722656,238.20135498046875,160.8254852294922,241.3713836669922,160.83062744140625,244.0784454345703,146.51669311523438,248.29017639160156,157.0071258544922,273.9327087402344,139.09703063964844,273.9398498535156,123.84310150146484,274.56134033203125,108.64453125,306.5303039550781,106.85054779052734,308.2928466796875,99.32933044433594,336.7554016113281,93.3613052368164,362.0442199707031,83.73491668701172,420.03839111328125,61.30196762084961,427.5259704589844
2022-11-24 14:15:00,201.4488,243.8527069091797,273.0013427734375,238.49896240234375,273.0045166015625,235.2472686767578,273.9784240722656,236.12916564941406,282.0552978515625,232.528076171875,293.91693115234375,229.47093200683594,305.16009521484375,217.475830078125,305.0461120605469,201.97747802734375,322.6273193359375,201.3950958251953,329.0758361816406,191.3916015625,320.2102966308594,179.75253295898438,344.3570251464844,178.02272033691406,359.248779296875,161.077880859375,366.4184875488281,140.52627563476562,388.0123596191406,133.37364196777344,429.48419189453125,127.57438659667969,421.5023498535156,89.29459381103516,477.4942626953125
2022-11-24 14:30:00,418.6271,249.6005859375,279.5738220214844,247.4021453857422,279.9121398925781,244.45895385742188,299.0198974609375,241.2864227294922,304.90460205078125,240.16163635253906,305.27252197265625,233.5174102783203,320.628662109375,230.41761779785156,321.2351379394531,229.3128662109375,335.9659423828125,228.0938720703125,338.1901550292969,202.1179962158203,337.09161376953125,181.730224609375,359.9714050292969,175.9043731689453,365.9905700683594,176.5660400390625,393.9415283203125,158.23731994628906,419.04705810546875,145.20016479492188,425.8456726074219,133.0196990966797,434.2093200683594,99.65704345703125,455.8551940917969
2022-11-24 14:45:00,359.2936,238.06097412109375,274.1375732421875,239.52767944335938,278.29437255859375,231.3229217529297,283.3751220703125,231.4389190673828,281.9796447753906,231.44757080078125,297.79498291015625,224.45948791503906,305.42095947265625,228.07640075683594,316.8977966308594,201.31581115722656,333.90509033203125,208.59716796875,337.96875,183.2384796142578,336.6365661621094,179.22471618652344,359.2468566894531,163.42291259765625,361.51214599609375,160.04714965820312,374.7811279296875,144.6237030029297,417.1412658691406,141.96414184570312,427.7797546386719,120.83776092529297,429.2601318359375,94.73863220214844,501.5866394042969
2022-11-24 15:00:00,273.1465,273.2143859863281,284.6161193847656,264.7183532714844,307.7435302734375,267.05938720703125,312.185546875,253.58233642578125,321.6708984375,252.4199676513672,331.74725341796875,241.69053649902344,335.43511962890625,231.04476928710938,357.4120178222656,229.8949737548828,375.01483154296875,209.4438018798828,374.3769836425781,218.2260284423828,379.6783752441406,201.06239318847656,403.3789367675781,177.88742065429688,425.09588623046875,167.64158630371094,432.0878601074219,155.33114624023438,448.1142272949219,132.8050079345703,476.46136474609375,108.20429229736328,519.537353515625,79.21013641357422,616.9826049804688
2022-11-29 10:00:00,643.8898,509.3996887207031,545.099609375,489.1630859375,553.1547241210938,472.55316162109375,563.4913330078125,477.0976257324219,575.8759765625,447.598876953125,599.4090576171875,436.9041748046875,626.9703979492188,421.6987609863281,630.3846435546875,418.4801940917969,643.2817993164062,390.7001647949219,644.0384521484375,394.58428955078125,645.084716796875,386.7097473144531,674.515625,377.638916015625,670.0901489257812,355.0125427246094,725.8124389648438,334.7785339355469,746.9253540039062,324.4451599121094,762.8770141601562,271.8839416503906,804.326171875,219.36065673828125,852.2799072265625
