Datetime,I,QRF Quantile: 0.45,QRF Quantile: 0.55,QRF Quantile: 0.425,QRF Quantile: 0.575,QRF Quantile: 0.4,QRF Quantile: 0.6,QRF Quantile: 0.375,QRF Quantile: 0.625,QRF Quantile: 0.35,QRF Quantile: 0.65,QRF Quantile: 0.325,QRF Quantile: 0.675,QRF Quantile: 0.3,QRF Quantile: 0.7,QRF Quantile: 0.275,QRF Quantile: 0.725,QRF Quantile: 0.25,QRF Quantile: 0.75,QRF Quantile: 0.225,QRF Quantile: 0.775,QRF Quantile: 0.2,QRF Quantile: 0.8,QRF Quantile: 0.175,QRF Quantile: 0.825,QRF Quantile: 0.15,QRF Quantile: 0.85,QRF Quantile: 0.125,QRF Quantile: 0.875,QRF Quantile: 0.1,QRF Quantile: 0.9,QRF Quantile: 0.075,QRF Quantile: 0.925,QRF Quantile: 0.05,QRF Quantile: 0.95
2022-04-06 09:00:00,552.2922,557.5768432617188,570.8829345703125,566.717529296875,574.3395385742188,554.414306640625,578.154052734375,552.35205078125,582.8276977539062,552.0802612304688,585.7943115234375,550.680908203125,591.6369018554688,547.0997314453125,583.8223876953125,539.1278686523438,597.1235961914062,530.7713623046875,597.703369140625,533.2332153320312,598.585693359375,528.907470703125,598.870849609375,517.0508422851562,600.8822631835938,510.9564514160156,601.305908203125,510.17877197265625,614.47998046875,493.54400634765625,617.9810791015625,468.5137939453125,625.5602416992188,469.62506103515625,628.1051635742188
2022-04-06 09:15:00,679.2632,646.2772216796875,662.6465454101562,642.2921752929688,655.9533081054688,638.98681640625,662.2457885742188,633.2218017578125,667.3212890625,633.427978515625,667.849609375,631.1751098632812,674.5376586914062,623.3943481445312,676.1730346679688,625.0496215820312,676.1334228515625,614.3150634765625,679.2764892578125,616.06298828125,679.4368286132812,597.7111206054688,680.493896484375,591.2413330078125,682.4525756835938,590.79931640625,686.2500610351562,567.9689331054688,702.1162719726562,546.7236938476562,702.7977905273438,527.9757690429688,703.3203735351562,526.7506713867188,721.1240234375
2022-04-06 09:30:00,703.077,654.315185546875,674.2545166015625,647.1463623046875,671.665771484375,644.7568969726562,674.1910400390625,639.6739501953125,679.2991333007812,639.7628784179688,676.4382934570312,638.902099609375,679.4718017578125,632.689453125,680.720703125,624.1273803710938,689.3532104492188,624.65087890625,685.7449951171875,623.2195434570312,702.8847045898438,585.72607421875,703.48046875,606.8261108398438,703.1498413085938,579.913330078125,703.6300659179688,568.4879760742188,712.0169677734375,527.2169189453125,732.7933349609375,525.2776489257812,733.4058227539062,525.8312377929688,753.0382080078125
2022-04-06 09:45:00,733.7681,733.4952392578125,746.2427368164062,723.5829467773438,744.54248046875,723.6014404296875,749.8220825195312,715.2914428710938,757.500732421875,716.8311767578125,757.5591430664062,722.9014892578125,758.0584106445312,691.3590087890625,762.8377075195312,712.0955810546875,766.763671875,695.2301025390625,767.0194091796875,691.43896484375,769.173095703125,662.3741455078125,772.365478515625,654.315185546875,773.2064819335938,650.0339965820312,779.7747192382812,626.7567138671875,781.7308959960938,644.5106201171875,781.7982788085938,549.8013305664062,791.8110961914062,546.4483642578125,805.8346557617188
2022-04-07 07:45:00,226.6162,240.94570922851562,258.12921142578125,242.88687133789062,261.9666442871094,236.61500549316406,261.95477294921875,233.62103271484375,261.9714660644531,228.02310180664062,276.2817687988281,226.6855010986328,266.7697448730469,226.4590606689453,274.0464782714844,226.44593811035156,277.9024963378906,220.43771362304688,278.2212829589844,225.1512908935547,302.7035827636719,215.64199829101562,297.3465270996094,200.8145751953125,297.3555908203125,195.58444213867188,320.21331787109375,186.49989318847656,309.0320739746094,185.7657470703125,335.3446350097656,180.2510223388672,337.39373779296875,167.93870544433594,341.3154296875
2022-04-07 08:00:00,288.6566,298.9114990234375,319.4561767578125,302.7756042480469,322.25103759765625,311.267333984375,327.8508605957031,301.1278991699219,328.0803527832031,292.220458984375,333.3873291015625,288.623291015625,327.6429138183594,288.82171630859375,345.9757385253906,275.5682678222656,346.8381042480469,282.5704650878906,341.2309265136719,265.64361572265625,354.3714904785156,266.30523681640625,353.7403564453125,255.72532653808594,356.0847473144531,255.1616973876953,363.3462829589844,234.76158142089844,373.3048095703125,226.96156311035156,393.694091796875,215.83407592773438,374.3486328125,216.1209716796875,446.9856872558594
2022-04-07 08:15:00,333.3946,355.817138671875,366.1852111816406,347.91741943359375,366.7473449707031,352.7324523925781,366.86444091796875,335.76824951171875,377.1323547363281,339.11993408203125,377.70098876953125,344.61712646484375,380.8028869628906,333.1282043457031,381.6598205566406,333.037841796875,382.6387939453125,316.045654296875,387.76849365234375,308.8857116699219,400.86444091796875,315.654052734375,390.7621765136719,308.8857116699219,402.0527038574219,299.1274719238281,402.131591796875,278.85955810546875,411.451904296875,274.5078125,415.65875244140625,244.33712768554688,429.02734375,234.44488525390625,446.64300537109375
2022-04-07 08:30:00,366.7926,393.2452697753906,401.3991394042969,383.26068115234375,402.40252685546875,383.7154846191406,425.9042053222656,383.6139221191406,418.1742248535156,381.5248718261719,417.1058654785156,367.09942626953125,428.7895202636719,366.944580078125,429.6974182128906,366.78131103515625,444.57330322265625,357.28228759765625,443.5497741699219,356.24102783203125,448.2413635253906,353.5887451171875,456.57928466796875,334.7161560058594,449.05303955078125,333.8430480957031,464.5604248046875,327.4283142089844,466.80572509765625,315.8409423828125,466.48736572265625,303.7998352050781,473.84075927734375,244.33885192871094,512.34814453125
2022-04-07 08:45:00,394.8498,445.9866638183594,465.4609069824219,450.07818603515625,463.7909851074219,432.16644287109375,473.7960510253906,433.9289245605469,469.2008361816406,427.16766357421875,475.8294372558594,416.8088073730469,488.15545654296875,411.0716552734375,488.1298522949219,416.9895935058594,491.7391052246094,397.08233642578125,499.96148681640625,396.9791259765625,508.4805603027344,393.9088134765625,501.0225524902344,387.29766845703125,511.2568054199219,375.42578125,520.459716796875,376.9051208496094,521.3909301757812,344.3373718261719,544.7005004882812,353.31402587890625,568.4140625,314.8028869628906,570.3775634765625
2022-04-07 09:00:00,493.544,491.49310302734375,494.6747741699219,487.81158447265625,496.3809509277344,484.6045227050781,506.0283203125,473.43505859375,519.2142944335938,469.4293518066406,514.007568359375,473.0451965332031,528.9140014648438,466.6099548339844,530.713134765625,453.819091796875,530.5232543945312,459.2752685546875,530.8902587890625,447.5068664550781,557.8340454101562,427.7126770019531,544.474609375,399.07427978515625,557.2986450195312,404.51611328125,567.7569580078125,396.9105224609375,583.8467407226562,357.953369140625,610.1932983398438,383.90765380859375,609.7015991210938,354.6725769042969,615.8871459960938
2022-04-07 09:15:00,530.7464,527.0327758789062,534.3921508789062,513.9078979492188,549.0274658203125,526.52978515625,548.9707641601562,506.1169738769531,565.1796875,506.1065673828125,557.6953735351562,508.2708740234375,568.2658081054688,493.54400634765625,577.359619140625,492.2255859375,578.9796142578125,489.69952392578125,578.9172973632812,488.2385559082031,596.3260498046875,467.4648742675781,598.3318481445312,465.8818664550781,598.3460693359375,460.79449462890625,609.0911865234375,455.1535949707031,620.9214477539062,422.21734619140625,675.3640747070312,404.2886657714844,667.4098510742188,369.1119689941406,705.4439697265625
2022-04-07 09:30:00,525.3325,567.71533203125,590.4860229492188,556.7977905273438,600.3101196289062,550.5961303710938,598.871826171875,554.5693359375,607.98046875,552.3460083007812,614.9235229492188,536.5104370117188,607.0355834960938,527.54150390625,607.9085693359375,525.4157104492188,614.8997192382812,527.405029296875,625.126220703125,525.8223266601562,639.2640991210938,511.9533386230469,655.7438354492188,501.3033447265625,655.8267211914062,485.744873046875,667.726806640625,484.79266357421875,677.3760375976562,470.8629455566406,681.1961669921875,469.2203369140625,702.0272216796875,406.577392578125,721.0590209960938
2022-04-07 09:45:00,527.3444,594.0631103515625,639.4166870117188,600.2340698242188,634.2217407226562,587.2567138671875,645.4581298828125,579.2421875,639.603759765625,580.3811645507812,648.3648681640625,556.796142578125,654.315185546875,561.0584716796875,653.4241943359375,532.5479736328125,660.6682739257812,531.04541015625,677.1428833007812,527.5877075195312,675.8444213867188,525.470947265625,681.9198608398438,525.7938842773438,689.9243774414062,524.7780151367188,703.0601806640625,484.764404296875,706.7915649414062,471.838134765625,735.7308959960938,469.9727783203125,733.3031616210938,416.3733215332031,754.6414184570312
2022-04-08 07:45:00,240.8459,217.90496826171875,239.25885009765625,219.9987030029297,241.10232543945312,226.26124572753906,238.03306579589844,205.91458129882812,241.09169006347656,205.6199493408203,241.2539520263672,204.88694763183594,240.87696838378906,200.639404296875,252.68606567382812,200.63816833496094,264.5093688964844,191.81370544433594,261.0326232910156,197.76962280273438,272.5611877441406,194.1294708251953,280.07073974609375,178.97459411621094,274.6325378417969,181.90362548828125,297.78729248046875,173.4852752685547,303.1543273925781,162.671630859375,318.68115234375,158.7867431640625,335.4457702636719,121.71720886230469,338.71173095703125
2022-04-08 08:00:00,308.8857,261.4042053222656,265.63787841796875,257.0140380859375,277.9210205078125,247.58486938476562,273.52496337890625,248.1113739013672,281.9142150878906,246.56056213378906,288.3727722167969,238.41610717773438,290.3241882324219,236.25466918945312,302.27203369140625,229.70855712890625,302.4975280761719,227.2805938720703,309.1958923339844,228.36883544921875,309.6504821777344,223.47784423828125,309.74908447265625,214.92581176757812,321.1995849609375,205.8628387451172,325.4827575683594,200.61087036132812,335.33123779296875,201.2517547607422,341.26007080078125,186.19467163085938,349.67803955078125,173.97314453125,365.2449951171875
2022-04-08 08:15:00,344.4053,348.0775451660156,355.75726318359375,345.0831298828125,366.2206726074219,344.7037048339844,366.7662048339844,339.2229919433594,372.7833251953125,327.33563232421875,366.7605285644531,334.825927734375,366.72174072265625,328.4522705078125,376.9356384277344,319.3979187011719,383.8598327636719,315.49560546875,387.4734802246094,304.06927490234375,389.6982421875,311.017333984375,393.9618225097656,287.7989501953125,390.3800964355469,286.58209228515625,404.9046630859375,276.9066162109375,406.89080810546875,253.36532592773438,409.0433044433594,245.1729736328125,426.1191101074219,208.7718505859375,444.560791015625
2022-04-08 08:30:00,426.748,427.0729064941406,437.7791748046875,424.84344482421875,441.1275634765625,426.6805114746094,447.715576171875,426.6882629394531,450.0948181152344,426.7078857421875,450.0997619628906,416.96820068359375,449.49749755859375,418.3538818359375,451.07879638671875,415.1127014160156,458.4232482910156,411.25823974609375,454.5316467285156,400.3138732910156,465.6943054199219,396.5459899902344,471.10308837890625,388.1407165527344,463.727783203125,385.4712219238281,469.679931640625,381.6544189453125,481.2608947753906,377.5258483886719,493.2470703125,365.39849853515625,510.5885009765625,334.3695983886719,515.3320922851562
2022-04-08 08:45:00,450.3424,463.73553466796875,478.0099182128906,463.7472229003906,490.7073974609375,451.8135986328125,493.4569396972656,455.46966552734375,489.4915771484375,450.4177551269531,495.09228515625,440.790283203125,496.3466796875,447.52191162109375,496.2963562011719,448.0066223144531,503.41925048828125,428.05877685546875,514.184326171875,427.7589416503906,519.1671752929688,423.0168151855469,521.3195190429688,403.683837890625,524.1336059570312,401.07122802734375,534.7389526367188,396.0695495605469,536.2457885742188,375.4831848144531,568.326416015625,380.0250244140625,608.5025634765625,353.504638671875,592.5859375
2022-04-08 09:00:00,533.0509,533.1573486328125,544.349365234375,532.7176513671875,552.4019775390625,530.8250732421875,551.7251586914062,528.1498413085938,556.841064453125,524.8035888671875,555.7323608398438,529.9962768554688,566.7586059570312,509.2618713378906,569.6419067382812,510.70367431640625,571.4002685546875,504.8680725097656,578.2747192382812,497.4255065917969,588.1214599609375,506.1536560058594,584.118896484375,488.60516357421875,591.218017578125,476.0200500488281,597.348388671875,466.61602783203125,604.8645629882812,450.4231262207031,608.72900390625,447.2818603515625,610.8255615234375,415.11279296875,668.5831909179688
2022-04-08 09:15:00,590.7383,554.5189819335938,583.6561279296875,557.8569946289062,588.1714477539062,556.6220092773438,588.1290283203125,555.0912475585938,590.9946899414062,547.8413696289062,596.574462890625,552.0410766601562,600.3976440429688,530.7632446289062,600.6839599609375,530.670654296875,600.889892578125,530.3001708984375,609.4844970703125,528.4293212890625,615.2598876953125,525.33251953125,614.579833984375,502.9087829589844,625.5088500976562,500.66357421875,632.94287109375,488.61871337890625,674.4185791015625,465.5301513671875,671.4397583007812,459.7486877441406,674.7417602539062,417.81585693359375,720.482177734375
2022-04-08 09:30:00,633.0254,635.7298583984375,639.718017578125,632.6282348632812,640.046142578125,625.7462768554688,642.7762451171875,609.5028076171875,646.6353759765625,614.2601928710938,648.9623413085938,608.5164794921875,656.0389404296875,606.370849609375,661.9946899414062,608.492431640625,666.7052001953125,584.1187133789062,671.9218139648438,569.2402954101562,672.3472900390625,567.5725708007812,673.124267578125,547.8173217773438,688.3629760742188,546.9727783203125,681.3434448242188,528.2151489257812,701.8807983398438,521.1189575195312,703.396728515625,524.8705444335938,729.7129516601562,471.0580139160156,733.24609375
2022-04-08 09:45:00,644.4019,675.1576538085938,690.3652954101562,679.5923461914062,699.8572998046875,674.2459716796875,697.4241333007812,654.315185546875,703.869140625,647.9423828125,709.8784790039062,654.315185546875,709.7836303710938,644.4308471679688,710.5796508789062,644.5445556640625,715.22998046875,640.3245239257812,722.8703002929688,590.8173828125,723.9835815429688,641.6570434570312,734.608642578125,601.5550537109375,733.5621337890625,605.0374755859375,737.509033203125,547.3099365234375,753.6486206054688,563.3392944335938,768.7108764648438,538.229248046875,775.0983276367188,525.1639404296875,774.8963012695312
2022-04-11 07:45:00,227.2746,227.28292846679688,244.47372436523438,227.1038360595703,250.15829467773438,226.81588745117188,257.5939025878906,227.0082244873047,260.197021484375,226.3831329345703,262.5856628417969,226.37643432617188,258.3204040527344,216.23178100585938,263.0929870605469,217.20138549804688,274.08221435546875,203.170166015625,272.5611877441406,204.6727294921875,290.30340576171875,197.78607177734375,290.3032531738281,185.79904174804688,303.2179260253906,182.24169921875,318.68951416015625,183.0962677001953,331.5563049316406,177.75009155273438,335.28564453125,153.8245086669922,344.95068359375,135.41175842285156,341.3274841308594
2022-04-11 08:00:00,290.3028,304.8215026855469,319.12957763671875,302.7093505859375,314.92803955078125,299.4225769042969,325.4820861816406,299.25909423828125,327.8160095214844,298.16912841796875,327.9381103515625,290.8592529296875,332.0830383300781,282.5650939941406,348.35833740234375,273.61114501953125,348.9626770019531,281.0667724609375,350.9001770019531,261.4042053222656,354.1611328125,263.7402038574219,351.7855529785156,259.63018798828125,356.89727783203125,235.9775390625,364.1258850097656,236.83111572265625,379.3858337402344,233.39222717285156,385.4197692871094,218.59706115722656,401.07257080078125,216.30670166015625,451.0945129394531
